URL,Content
https://www.lv1871.de/,"Zum Inhalt springen
Die Lebensversicherung von 1871 a. G. München – ist Spezialist für innovative Berufsunfähigkeits-, Lebens- und Rentenversicherungen.
089/55167-1871
Versicherungen
Fonds
Service
Unternehmen
Magazin
SCHON HEUTE AN MORGEN DENKEN
BERUFSUNFÄHIGKEITS-
VERSICHERUNG FÜR SCHÜLER
Vollwertiger BU-Schutz für Schulkinder ab 6 Jahren






Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien
Ich akzeptiere alle
Einwilligung speichern
Nur essenzielle Cookies akzeptieren
Individuelle Cookie-Einstellungen
Cookie-Details"
https://www.lv1871.de/service/kontakt/#kontaktformular,"Kontaktadresse
Beschwerde
Ombudsmann
Kontaktformular
























IHR DIREKTER DRAHT ZU UNS
Vorname *
E-Mail *
Versicherungsnummer
Nachname *
Telefon
Betreff





Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien
Nach oben"
https://www.lv1871.de/private-rentenversicherung/,"Zum Inhalt springen
Die Lebensversicherung von 1871 a. G. München – ist Spezialist für innovative Berufsunfähigkeits-, Lebens- und Rentenversicherungen.
089/55167-1871
Versicherungen
Fonds
Service
Unternehmen
Magazin
Sie sind hier:
Startseite
Versicherungen
Altersvorsorge
Private Rentenversicherung
DIE ZUKUNFT KANN KOMMEN
ÜBERBLICK UNSERER RENTENVERSICHERUNG
Finanzielle Absicherung für den Ruhestand














Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien"
https://www.lv1871.de/fonds/expertenpolice/,"Zum Inhalt springen
Die Lebensversicherung von 1871 a. G. München – ist Spezialist für innovative Berufsunfähigkeits-, Lebens- und Rentenversicherungen.
089/55167-1871
Versicherungen
Fonds
Service
Unternehmen
Magazin
Sie sind hier:
Startseite
Fonds
Exklusive Lösung
Expertenpolice
EXKLUSIVE LÖSUNG ZU MEINPLAN FONDSRENTEN
EXPERTENPOLICE
Aktive Vermögensverwalter-Selektion
Global diversifiziertes Portfolio
Fokus auf Vermögenserhalt








Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien"
https://www.lv1871.de/service/vertragsservice/#Formulare,"Versicherungen
Fonds
Service
Unternehmen
Magazin
Formulare
Kirchensteuer
Sterbefall melden
Vorlesen
FORMULARE
Sie möchten Änderungen an Ihrem Versicherungsvertrag vornehmen?
Wir stellen Ihnen hier einige Formulare zum Herunterladen zur Verfügung.
Laden Sie bitte das jeweilige Dokument herunter, drucken es aus und senden Sie dies ausgefüllt und unterschrieben an uns zurück, denn wichtige Änderungen führen wir nur mit Ihrer Unterschrift durch.
Senden Sie Ihre Dokumente gerne an:
















Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien"
https://auth.lv1871.de/auth/realms/lv1871-customer/protocol/openid-connect/auth?client_id=lv1871-kundenportal-ui&redirect_uri=https%3A%2F%2Fserviceonline.lv1871.de%2F%23%2F&state=13e7c2df-eca7-41a0-8642-b3e1348f5962&response_mode=fragment&response_type=code&scope=openid&nonce=50fa9518-9f50-444a-8aee-17611623cc6f&code_challenge=42L7QFsIJxrFYdJCqdrNnIcTzLTAjM6Ewjil5AyVWPI&code_challenge_method=S256,"Lebensversicherung von 1871 a. G. München - Ihr Spezialist für Berufsunfähigkeits-, Lebens- und Rentenversicherungen
Login
    Meine LV 1871 - Kundenportal
Anmeldung
Für Ihre Anmeldung benötigen Sie Ihre Kundennummer und Passwort.
Wenn Sie sich zum ersten Mal anmelden, verwenden Sie bitte das Einmal-Passwort, das wir Ihnen mitgeteilt haben. Liegt Ihnen das Schreiben nicht mehr vor, können Sie unten bei ""Neue Zugangsdaten anfordern"" ein neues Passwort anfordern.
Ihre Kundennummer
Ihr Passwort
Anmelden
Passwort vergessen?
Neue Zugangsdaten anfordern *
* nur wenn Sie sich noch nie an unserem Kundenportal angemeldet haben.
Ihre Vorteile im Überblick
Meine Verträge
Alle Verträge auf einen Blick und die Möglichkeit, Ihre Daten anzupassen
Leistungsfälle melden
Leistungsanträge für Berufsunfähigkeit können nun online eingereicht werden
Persönliches Postfach
Über das digitale Postfach Briefe empfangen und Anfragen sowie Dokumente sicher an uns senden.
Sie haben Fragen zu Ihrer Anmeldung oder haben Sie Ihre Zugangsdaten noch nicht erhalten?
Telefon
089 / 5 51 67 - 18 18
E-Mail
meinelv1871@lv1871.de
Impressum
Datenschutz
Rechtliche Hinweise
Cookie Einstellungen ändern
© Copyright LV 1871 München"
https://www.lv1871.de/sterbegeldversicherung/,"Zum Inhalt springen
Die Lebensversicherung von 1871 a. G. München – ist Spezialist für innovative Berufsunfähigkeits-, Lebens- und Rentenversicherungen.
089/55167-1871
Versicherungen
Fonds
Service
Unternehmen
Magazin
Sie sind hier:
Startseite
Versicherungen
Hinterbliebenenvorsorge
Sterbegeldversicherung
SCHWER BERUHIGEND
STERBEGELDVERSICHERUNG
Ohne Gesundheitsfragen
Keine Wartezeit bei Unfalltod



























Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien"
https://www.lv1871.de/unternehmen/karriereportal/karriere/,"Zum Inhalt springen
Die Lebensversicherung von 1871 a. G. München – ist Spezialist für innovative Berufsunfähigkeits-, Lebens- und Rentenversicherungen.
089/55167-1871
Unternehmenskultur
IT-Expert:innen
Sales Professionals
Auszubildende
Sie sind hier:
Startseite
Unternehmen
Karriereportal
Karriere
LV 1871 KARRIEREPORTAL
WERDE TEIL
UNSERES TEAMS
LV 1871. Das ist mein Verein.






Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien"
https://www.lv1871.de/risikolebensversicherung/,"Zum Inhalt springen
Die Lebensversicherung von 1871 a. G. München – ist Spezialist für innovative Berufsunfähigkeits-, Lebens- und Rentenversicherungen.
089/55167-1871
Versicherungen
Fonds
Service
Unternehmen
Magazin
Sie sind hier:
Startseite
Versicherungen
Hinterbliebenenvorsorge
Risikolebensversicherung
WENN DU FEHLST, SIND WIR DA
RISIKOLEBENSVERSICHERUNG
Finanzielle Sicherheit für die Hinterbliebenen


































Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien"
https://www.lv1871.de/magazin/finanzen/,"Zum Inhalt springen
Die Lebensversicherung von 1871 a. G. München – ist Spezialist für innovative Berufsunfähigkeits-, Lebens- und Rentenversicherungen.
089/55167-1871
Versicherungen
Fonds
Service
Unternehmen
Magazin
Sie sind hier:
Startseite
Magazin
Vorsorgeweitblick
Finanzen & Freiheit
MAGAZIN
FINANZEN & FREIHEIT
Wie schaffe ich den Weg in die finanzielle Unabhängigkeit? Wie nehme ich meine Finanzen selbst in die Hand? Hier finden Sie Tipps, Tricks und Informationen rund um die finanzielle Selbstbestimmung





Toggle Sliding Bar Area

COOKIE- UND TRACKING-EINSTELLUNGEN
Auf unseren Webseiten werden Cookies eingesetzt. Einige von ihnen sind funktional, d. h. sie ermöglichen grundlegende Funktionen, wie zum Beispiel die Verwaltung der von ihnen erteilten Einwilligungen und sind daher für die Nutzung der Webseite erforderlich. Andere Cookies werden zu statistischen und werblichen Zwecken eingesetzt und helfen uns unter anderem, diese Website und Ihr Nutzererlebnis zu verbessern. Zusätzlich zu den klassischen Cookies werden eventuell auch andere Tracking-Technologien eingesetzt. Diese können im Gegensatz zu den Cookies teilweise auch ohne die Verarbeitung personenbezogener Daten auskommen.
Wenn Sie unter 16 Jahre alt sind und Ihre Zustimmung zu freiwilligen Diensten geben möchten, müssen Sie vorab Ihre Erziehungsberechtigten um Erlaubnis bitten.
Mit Ihrer Auswahl bestimmen Sie, welche Cookies und andere Tracking-Technologien eingesetzt werden.

Weitere Informationen über die Verwendung Ihrer Daten finden Sie in unserer Datenschutzerklärung. Sie können Ihre Auswahl jederzeit unter Einstellungen widerrufen oder anpassen.
Es folgt eine Liste der Service-Gruppen, für die eine Einwilligung erteilt werden kann. Die erste Service-Gruppe ist essenziell und kann nicht abgewählt werden.
Essenziell
Statistik
Marketing
Externe Medien"
