URL,Content
https://www.norclub.com/,"Home
Products & Services
Casualty Response
Insights
Career
About
Contact
Login
24/7 emergency
The difference?
It's the people.
Hans Christian Seim
CEO
Learn more about us
Duty Operators
24/7 Emergency only
+47 22 42 88 44
For general inquiries, contact
Bergen/Oslo+47 55 55 95 00
London+44 (0) 20 3325 7457
S&P rating: 'A' with stable outlook
S&P once again confirms The Club's 'A / Stable' rating
Norwegian Hull Club has once again been assessed as ‘A with stable outlook’ by S&P Global Ratings (S&P) in its latest report, issued April 11, 2025.
Discover more
Stay updated on Norwegian Hull Club - sign up for our newsletters
Weather warnings

Subscribe
No active storms

Career: Opportunities with The Club
2 568 reported claims in 2023
Type
HEAVY WEATHER
FIRE/EXPLOSION
GROUNDING
COLLISION
CONTACT
OTHER
P&I
MACHINERY
Percent
Insights
Products & services
Casualty Response
Insights
Career
Sustainability
Disclaimer
Privacy policy
About
Contact
Whistleblowing
Newsletter
24/7 Emergency response
+47 22 42 88 44
Cefor
IUA of London
Maritime Anti-Corruption Network
2023 © Norwegian Hull Club
We use cookies, please read our privacy policy for more information
OK"
https://www.norclub.com/,"Home
Products & Services
Casualty Response
Insights
Career
About
Contact
Login
24/7 emergency
The difference?
It's the people.
Hans Christian Seim
CEO
Learn more about us
Duty Operators
24/7 Emergency only
+47 22 42 88 44
EftychiaTsakou
VictorBogesjö Giset
For general inquiries, contact
Bergen/Oslo+47 55 55 95 00
London+44 (0) 20 3325 7457
S&P rating: 'A' with stable outlook
S&P once again confirms The Club's 'A / Stable' rating
Norwegian Hull Club has once again been assessed as ‘A with stable outlook’ by S&P Global Ratings (S&P) in its latest report, issued April 11, 2025.
Discover more
Stay updated on Norwegian Hull Club - sign up for our newsletters
Weather warnings

Subscribe
Errol
Thirtyone

Career: Opportunities with The Club
2 568 reported claims in 2023
Type
HEAVY WEATHER
FIRE/EXPLOSION
GROUNDING
COLLISION
CONTACT
OTHER
P&I
MACHINERY
20
40
60
80
100
Percent
Insights
Products & services
Casualty Response
Insights
Career
Sustainability
Disclaimer
Privacy policy
About
Contact
Whistleblowing
Newsletter
24/7 Emergency response
+47 22 42 88 44
Cefor
IUA of London
Maritime Anti-Corruption Network
2023 © Norwegian Hull Club
We use cookies, please read our privacy policy for more information
OK"
https://www.norclub.com/contact?a=people,"Home
Products & Services
Casualty Response
Insights
Career
About
Contact
Login
24/7 emergency
Key contacts
24h Emergency only+47 22 42 88 44
General Inquiries+47 55 55 95 00
Contact form
Offices
People
No employees
Products & services
Casualty Response
Insights
Career
Sustainability
Disclaimer
Privacy policy
About
Contact
Whistleblowing
Newsletter
24/7 Emergency response
+47 22 42 88 44
Cefor
IUA of London
Maritime Anti-Corruption Network
2023 © Norwegian Hull Club
We use cookies, please read our privacy policy for more information
OK"
https://www.norclub.com/links/login,"Home
Products & Services
Casualty Response
Insights
Career
About
Contact
Login
24/7 emergency
My Norwegian Hull Club
Login


My Norwegian Hull Club is an easy-to-use digital platform designed to deliver ‘the next level’ in first-class marine and offshore energy insurance.

Greater efficiency, transparency and trust across the entire insurance process between all stakeholders are just some of the key benefits of this gateway to online solutions for brokers and policy holders with active insurance.

If you would like to know more about My Norwegian Hull Club, please contact your designated underwriter, claims handler or use the General Enquiries form on our Contact Page.
Survey
Login


Survey is a collaboration portal for survey reporting. It will be the primary reporting tool for surveys that are conducted on behalf of Norwegian Hull Club.

The portal provides secure on-line access for entering data and information required for high quality survey reporting. Survey is designed to enable efficient reporting and claims handling by structuring the input data and ensuring the content and the flow of information.
War Web
Login


With our War Web collaboration portal, Norwegian Hull Club’s war clients receive up-to-date terms & conditions for any excluded area at any time and for all vessels in a fleet.
This user-friendly portal has been created with simplicity, effectiveness and high levels of security in mind.
If you haven't already been onboarded to the War Web you will need to contact your designated underwriter to create your user profile.
Claim Statement
Login


With the aim to accommodate swifter payments and settlements of claims, Norwegian Hull Club’s collaboration portal Claim Statement allows instant cooperation between all stakeholders of the claims handling process.
Our Claim Statement facilitate an online working flow where the Owner’s documented claim related costs are subject to the Surveyor’s technical consideration and the Adjuster’s considerations in accordance with terms and conditions, reviewing the same invoice - on the same platform - leading up to the Claim Handler’s issuance of the Adjustment of the Claim.
Products & services
Casualty Response
Insights
Career
Sustainability
Disclaimer
Privacy policy
About
Contact
Whistleblowing
Newsletter
24/7 Emergency response
+47 22 42 88 44
Cefor
IUA of London
Maritime Anti-Corruption Network
2023 © Norwegian Hull Club
We use cookies, please read our privacy policy for more information
OK"
https://www.facebook.com/NorwegianHullClub,"Log in
Forgotten account?
Norwegian Hull Club 
1K followers • 178 following
More
Posts
About
Photos
Videos
Intro
A world leading marine and energy insurance company.
""Expect more"" from 140 dedicated employees.
Page · Insurance company
Solheimsgaten 5, Bergen, Norway
+47 55 55 95 00
mail@norclub.com
norclub.com
Closed now
Not yet rated (1 review)
Photos
See All Photos
Privacy
  · Terms
  · Advertising
  · Ad choices
  · Cookies
  · More
  · Meta © 2025
Norwegian Hull Club
3 April at 15:04
  ·
If you have hands-on experience with AI technologies, plus a degree in AI, data or computer science, you could take your career further here at The Club as our new AI Lead!
The successful candidate, who will be based in Bergen, can look forward to executing our AI strategy, ensuring that artificial intelligence creates tangible business value and makes a meaningful difference for our clients and our organisation. 
AI at Norwegian Hull Club is about understanding business ne… See more
All reactions:
6
1
Like
Comment
See more from Norwegian Hull Club | Bergen
Email address or phone number
Password
Log in
Forgotten password?
or
Create new account"
https://cefor.no/,"Log in
About Cefor
Statistics
Clauses
Education
Industry Policy
Home >
Anders Hovelsrud re-elected Cefor Chair
10.04.25, About Cefor
Mathias Brunnsberg, Marine Director Alandia, has been elected Deputy Chair of the Board.
Read More
2024 Hull Reports released
08.04.25, Statistics
Cefor released today its 2024 ocean and coastal hull reports, based on data as per 31 December 2024 from the Nordic Marine Insurance Statistics database.
Read More
Know Your Customer (KYC) Clause
21.03.25, Clauses
Cefor Know Your Customer (KYC) Clause is now available for use. The purpose of the KYC Clause is to ensure that the insurer is able to meet its legal obligations, irrespective of where the insurer ...
Read More
View all news Print this page
The Nordic Plan
Statistics
Calendar
Member publications
Cefor - The Nordic Association of Marine Insurers
P.O Box 2550 Solli, NO-0202 OSLO, Norway - cefor@cefor.no
Login
Cookies
Disclaimer
Sitemap
Privacy policy"
https://www.norclub.com/about/compliance?a=privacy%20policy,"Home
Products & Services
Casualty Response
Insights
Career
About
Contact
Login
24/7 emergency
Compliance
Norwegian Hull Club constantly monitors the risk of impairment to the organisation’s business model, reputation and financial condition, from a failure to meet laws, regulations, internal standards and policies.
The company operates within a low overall risk range; the lowest risk appetite relates to compliance where the risk level is set to a minimum. The risk tolerance level regarding HSE issues is zero.
Foreign Account Tax Compliance Act (FATCA)
Complaints handling
Code of Conduct
Business Partner Code of Conduct Clause
Norwegian Transparency Act
Statements
Privacy Policy




































Disclaimer
Ethics Reporting Service for Norwegian Hull Club


Products & services
Casualty Response
Insights
Career
Sustainability
Disclaimer
Privacy policy
About
Contact
Whistleblowing
Newsletter
24/7 Emergency response
+47 22 42 88 44
Cefor
IUA of London
Maritime Anti-Corruption Network
2023 © Norwegian Hull Club
We use cookies, please read our privacy policy for more information
OK"
https://www.linkedin.com/authwall?trk=bf&trkInfo=AQFpKxClA_3AfAAAAZZPLPqwoCa5OdHrITGqEt99W3LvVDq6PgJeuPLJfb5YBcDxiwaCrx4ovXzf3trlh9k2hn2QLfElkIYx53dG3vgbzPjhyvVv2JlkMkDeukFAnb2DOkHqXAs=&original_referer=&sessionRedirect=https%3A%2F%2Fwww.linkedin.com%2Fcompany%2Fnorwegian-hull-club%2F,"LinkedIn
Join LinkedIn
Email
Password (6+ characters)
By clicking Agree & Join, you agree to the LinkedIn User Agreement, Privacy Policy, and Cookie Policy.
Agree & Join
or
Already on Linkedin? Sign in
LINKEDIN
LinkedIn is better on the app
Don’t have the app? Get it in the Microsoft Store.
Open the app
LinkedIn
© 2025
About
Accessibility
User Agreement
Privacy Policy
Cookie Policy
Copyright Policy
Brand Policy
Guest Controls
Community Guidelines
Language"
https://www.norclub.com/?scrollTo=dutyOperators,"Home
Products & Services
Casualty Response
Insights
Career
About
Contact
Login
24/7 emergency
The difference?
It's the people.
Hans Christian Seim
CEO
Learn more about us
Duty Operators
24/7 Emergency only
+47 22 42 88 44
EftychiaTsakou
VictorBogesjö Giset
For general inquiries, contact
Bergen/Oslo+47 55 55 95 00
London+44 (0) 20 3325 7457
S&P rating: 'A' with stable outlook
S&P once again confirms The Club's 'A / Stable' rating
Norwegian Hull Club has once again been assessed as ‘A with stable outlook’ by S&P Global Ratings (S&P) in its latest report, issued April 11, 2025.
Discover more
Stay updated on Norwegian Hull Club - sign up for our newsletters
Weather warnings

Subscribe
Errol
Thirtyone

Career: Opportunities with The Club
2 568 reported claims in 2023
Type
COLLISION
CONTACT
OTHER
P&I
MACHINERY
Percent
Insights
Products & services
Casualty Response
Insights
Career
Sustainability
Disclaimer
Privacy policy
About
Contact
Whistleblowing
Newsletter
24/7 Emergency response
+47 22 42 88 44
Cefor
IUA of London
Maritime Anti-Corruption Network
2023 © Norwegian Hull Club
We use cookies, please read our privacy policy for more information
OK"
https://www.norclub.com/casualty-response,"Home
Products & Services
Casualty Response
Insights
Career
About
Contact
Login
24/7 emergency
Casualty Response
Casualty Response Guidelines
H&M Correspondents
Loss of Hire Handbook
List of Vessels and Units
Documents
Collision Letter Form
Agency LOF 2020
Agency LOF 2011
Agency LSSA Clauses 2011
Owners Rules 2022
Owners Rules 2020
Owners Rules 2021
Charterers Rules 2022
Charterers Rules 2021
Charterers Rules 2020
Products & services
Casualty Response
Insights
Career
Sustainability
Disclaimer
Privacy policy
About
Contact
Whistleblowing
Newsletter
24/7 Emergency response
+47 22 42 88 44
Cefor
IUA of London
Maritime Anti-Corruption Network
2023 © Norwegian Hull Club
We use cookies, please read our privacy policy for more information
OK"
