URL,Content
https://www.independance-am.com/en/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






Video Player
30 years of independence, with a different perspective on investment
Discover Indépendance AM
An independent management fund, specialized in investment in listed small cap.
We follow our judgment,
free from current trends.
Read more
“Here is how we see our job as investors. For more than 30 years, Indépendance AM has been seeking the best investment opportunities for its shareholders, among small- and middle-capital businesses, currently undervalued and growing fast. (…)
This is our greatest certainty, and our greatest strength.”
Small Is Powerful
Meet our team
We are a small team, and always easy to reach. We are experts in small-cap stocks, passionate about the companies we invest in.
William Higgons
President - Manager
Audrey Bacrot
Manager, CIIA
Meet the team
Our funds
Our investment expertise in small-cap stocks is dedicated to 3 funds:
IE FAMILY VALUE I & II
Family businesses
2021 – 2028
2023 – 2030
INDÉPENDANCE FRANCE SMALL
French businesses
Since 1993
INDÉPENDANCE EUROPE SMALL
European businesses
Since 2018
INDÉPENDANCE EUROPE MID
European businesses
Since 2024
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Bienvenue sur le site
Indépendance AM
On a attendu d'être sûrs que le contenu de ce site vous intéresse avant de vous déranger, mais on aimerait bien vous accompagner pendant votre visite...
C'est OK pour vous ?
À quoi servent ces cookies :
Statistiques et mesure d'audience
Consentements certifiés par
Non merci
Je choisis
OK pour moi
Axeptio consent"
https://www.independance-am.com/en/our-funds/independance-family-value/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






FAMILY VALUE I & II
INDÉPENDANCE FRANCE SMALL & MID
INDÉPENDANCE EUROPE SMALL
INDÉPENDANCE EUROPE MID
DEDICATED FUNDS AND MANDATES
FAMILY VALUE I & II
Family Value is a closed-end fund, focused on long-term investment in French small-cap family businesses.
Cruising on
the long-term
The investment horizon of 7 years
and the stability of the funds’ assets over this
period allow Family Value to:
Invest efficiently in family businesses with illiquid, but high-performing assets.
Reduce the impact of temporary volatility on the markets.
Become a reliable, reference minority shareholder alongside the business leaders in our investment portfolio, to implement the ESG ambition of the funds.
Connecting investors to companies in a tangible way
We aim to enable each of our investors to get to know and understand the companies in which they invest.
Organising events to discover the companies in the portfolio
The Family Value team regularly offers its investors events around the companies in the portfolio in order to create a concrete relationship between the fund’s investors and these companies.
These events take the form of investor days, site visits and meetings with company managers in the various regions where they are located.
These events provide a better understanding of the history of these companies, their business and their know-how.
High-quality quarterly newsletters
Each quarter, Family Value sends its investors a comprehensive update on portfolio companies. This quarterly letter covers the latest financial results of these companies as well as their recent developments.
A focus on one of the holdings also provides an understanding of its history, organisation and prospects.
A precise analysis of the evolution of the market value of the portfolio is also communicated on this occasion.
Our Family Value funds
Family Value I
2021-2028
Family Value I is invested in ~20 listed family businesses, selected by the investment team with a long-term perspective.
Closed
This fund is not accepting new subscriptions
Family Value II
2023-2030
Family Value II is invested in ~20 listed family businesses, selected by the investment team with a long-term perspective.
Closed
This fund is not accepting new subscriptions
Our other funds
Our investment expertise in small-cap stocks is dedicated to 3 funds
FUNDS
INDÉPENDANCE
–
FRANCE SMALL & MID
French businesses
Since 1993
FUNDS
INDÉPENDANCE
–
EUROPE SMALL
European businesses
Since 2018
FUNDS
INDÉPENDANCE
–
EUROPE MID
European businesses
Since 2024
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Axeptio consent"
https://www.independance-am.com/en/our-funds/europe-small/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






FAMILY VALUE I & II
INDÉPENDANCE FRANCE SMALL & MID
INDÉPENDANCE EUROPE SMALL
INDÉPENDANCE EUROPE MID
DEDICATED FUNDS AND MANDATES
INDÉPENDANCE EUROPE SMALL
Indépendance – Europe Small is our equity fund focused on European small- and mid-cap listed businesses. Since its creation in 2018, we manage it according to our signature strategy, Quality Value.
Annual performance since 2018 (net of fees)
+14,4%
Asset Class Small & Mid Caps Europe
Eligibility PEA / PEA-PME / Life Insurance
SFDR Article 8
Assets under management
457M€
By 31/03/2025
Fund
performance (YTD)
+11,1 %
By 16/04/2025
Performance table
                                            I class – LU1832175001
                                            X class – LU1832174889
                                            A class – LU1832174962
                                     PERFORMANCE NAV YTD 1 YEAR 3 YEARS 5 YEARS 10 YEARS SINCE 31/12/2018 ANNUALISED
INDÉPENDANCE - EUROPE SMALL 174,05 11,1 % 11,0 % 22,8 % 152,3 % — 132,8 % 14,4 %
STOXX® EUROPE EX UK SMALL NR — 0,4 % 1,4 % 0,6 % 42,5 % — 54,2 % 7,1 %
DATA BY 16/04/2025 - PAST PERFORMANCE IS NOT INDICATIVE OF FUTURE PERFORMANCE
+30,1 %+30,1 %
+0,1 %+0,1 %
+48,1 %+48,1 %
-9 %-9 %
+13,9 %+13,9 %
+4,9 %+4,9 %
2019
2020
2021
2022
2023
2024
-20%
-10%
0%
10%
20%
30%
40%
50%
60%
Indépendance Europe small - Europe - Part I (C)
Past performance is not indicative of future performance
+14,4%
Annual performance since 2018
5/6 years
of overperformance
5/6 years
of positive performance
1 year 3 years 5 years Since 31/12/2018
Logarithmic scale
Linear scale
Base 100 at 31/12/2008
Indépendance - Europe Small - Part I (C)
STOXX® Europe ex UK Small NR
2019
2020
2021
2022
2023
2024
2025
80
90
100
200
300
Cumulative performance
Indépendance - Europe Small
132,8 %
STOXX® Europe ex UK Small NR
54,2 %
Annualised performance
Indépendance - Europe Small
14,4 %
STOXX® Europe ex UK Small NR
7,1 %
Performance net of fees
Data by 16/04/2025
Responsible investment
Article 8 fund under SFDR: promoting “environmental or social characteristics”
ESG criteria formally integrated in investment process since 2016
Member of the Principles for Responsible Investment network
France Relance certification “promoting sustainable development of French small businesses”
Listing of our funds
Our funds are listed and available for investment with several partners.
INSTITUTIONAL PLATFORMS
Full list
FRENCH AND LUXEMBOURG LIFE INSURANCE
Full list
SECURITIES ACCOUNTS, PEA, PEA-PME
Full list
Characteristics
RISK LEVEL
1
2
3
4
5
6
7
The SRRI is based on past volatility results. It may change over time and is not a reliable indicator of the fund’s future risk profile. The lowest category does not imply a risk-free investment.
CHARACTERISTICS
LEGAL STRUCTURE UCITS
VALUATION Daily
CURRENCY EUR
RECOMMENDED INVESTMENT HORIZON > 3 years
SUBSCRIPTIONS Daily
REDEMPTIONS Daily
DEPOSITARY BANK Luxembourg CACEIS Bank
FUND ADMINISTRATOR Luxembourg CACEIS Bank
RISK LEVEL 4 over 7
BENCHMARK STOXX® Europe SMALL ex UK NR
ELIGIBLE PEA / PEA-PME
Part A (C) Part X (C) Part I (c) Part B (C)
ISIN LU1832174962 LU1832174889 LU1832175001 LU2857867464
MINIMUM SUBSCRIPTION 1 share 1 share 1 share 5M€
SUBSCRPTION FEES 0 0 1% 2%
MANAGEMENT FEES 1,95% 1,95% 1,40% 1,20%
OUTPERFORMANCE FEE 10% 10% 10% 10%
REDEMPTION FEES 0 0 0 1%
  Documentation
REGULATORY INFORMATION
REGULATORY INFORMATION
PRIIPS-KID SHARE X (C) – LU1832174889
PRIIPS-KID SHARE A (C) – LU1832174962
PRIIPS-KID SHARE I (C) – LU1832175001
PRIIPS-KID SHARE B (C) – LU2857867464
PROSPECTUS
REPORTS
ANNUAL REPORT
HALF-YEAR REPORT
MONTHLY REPORT - 2025
MONTHLY REPORT - 2024
MONTHLY REPORT - 2023
MONTHLY REPORT - 2022
MONTHLY REPORT - 2021
MONTHLY REPORT - 2020
Our other funds
Our investment expertise in small-cap stocks is dedicated to 3 funds
FUNDS
FAMILY VALUE I & II
  Family businesses
2021 – 2028
2023 – 2030
FUNDS
INDÉPENDANCE
–
FRANCE SMALL & MID
French businesses
Since 1993
FUNDS
INDÉPENDANCE
–
EUROPE MID
European businesses
Since 2024
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Bienvenue sur le site
Indépendance AM
On a attendu d'être sûrs que le contenu de ce site vous intéresse avant de vous déranger, mais on aimerait bien vous accompagner pendant votre visite...
C'est OK pour vous ?
À quoi servent ces cookies :
Statistiques et mesure d'audience
Consentements certifiés par
Non merci
Je choisis
OK pour moi
Axeptio consent"
https://www.independance-am.com/en/our-funds/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






OUR FUNDS
Our investment expertise in small-cap stocks is dedicated to different funds
IE FAMILY VALUE
Family businesses
2021 – 2028
INDÉPENDANCE FRANCE SMALL
French businesses
Since 1993
INDÉPENDANCE EUROPE SMALL
European businesses
Since 2018
INDÉPENDANCE EUROPE MID
European businesses
Since 2024
DEDICATED FUNDS
AND MANDATES
Contact us
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Axeptio consent"
https://www.independance-am.com/en/our-funds/france-small/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






FAMILY VALUE I & II
INDÉPENDANCE FRANCE SMALL & MID
INDÉPENDANCE EUROPE SMALL
INDÉPENDANCE EUROPE MID
DEDICATED FUNDS AND MANDATES
INDÉPENDANCE FRANCE SMALL & MID
Indépendance – France Small & Mid is our equity fund focused on French small- and mid-cap listed businesses. Since its creation in 1993, we manage it according to our signature strategy, Quality Value.
Annual performance since 1993 (net of fees)
+12,7%
Asset class Small & Mid Caps France
Eligibility PEA / Life Insurance
SFDR Article 8
Assets under management
360M€
At 31/03/2025
Fund
performance (YTD)
Performance table
+14,3 %+14,3 %
-5,8 %-5,8 %
+26,8 %+26,8 %
+14,3 %+14,3 %
+26,7 %+26,7 %
+3,1 %+3,1 %
+40,1 %+40,1 %
+31,1 %+31,1 %
+4,1 %+4,1 %
-52,9 %-52,9 %
+33,7 %+33,7 %
+14,7 %+14,7 %
-10,4 %-10,4 %
+23,9 %+23,9 %
+66,2 %+66,2 %
+15,6 %+15,6 %
+36,4 %+36,4 %
+26,6 %+26,6 %
-30,2 %-30,2 %
+19,8 %+19,8 %
+9,5 %+9,5 %
+32,7 %+32,7 %
-9,5 %-9,5 %
+11,7 %+11,7 %
-1,2 %-1,2 %
1995
2000
2005
2010
2015
2020
-75%
-50%
-25%
0%
25%
50%
75%
Indépendance France small & mid - Europe - Part X (C)
Past performance is not indicative of future performance
+12,7%
Annual performance since 1993
24/31 years
of overperformance
25/31 years
of positive performance
1 year 3 years 5 years 10 years Since 31/12/1993
Logarithmic scale
Linear scale
Cumulative performance
Indépendance - France Small & Mid
CAC Mid & Small NR
Annualised performance
Indépendance - France Small & Mid
CAC Mid & Small NR
Performance net of fees
Data by 16/04/2025
Responsible investment
Article 8 fund under SFDR: promoting “environmental or social characteristics”
ESG criteria formally integrated in investment process since 2016
Member of the Principles for Responsible Investment network
France Relance certification “promoting sustainable development of French small businesses”
Listing of our funds
Our funds are listed and available for investment with several partners.
INSTITUTIONAL PLATFORMS
Full list
FRENCH AND LUXEMBOURG LIFE INSURANCE
Full list
SECURITIES ACCOUNTS, PEA, PEA-PME
Full list
Characteristics
RISK LEVEL
1
2
3
4
5
6
7
The SRRI is based on past volatility results. It may change over time and is not a reliable indicator of the fund’s future risk profile. The lowest category does not imply a risk-free investment.
CHARACTERISTICS
LEGAL STRUCTURE UCITS
VALUATION Daily
CURRENCY EUR
RECOMMENDED INVESTMENT HORIZON > 3 years
SUBSCRIPTIONS Daily
REDEMPTIONS Daily
DEPOSITARY BANK Luxembourg CACEIS Bank
FUND ADMINISTRATOR Luxembourg CACEIS Bank
RISK LEVEL 4 over 7
BENCHMARK CAC Mid & Small NR
ELIGIBLE PEA
Part A (C) Part X (C) Part I (C) Part B(C)
ISIN LU0131510165 LU0104337620 LU1964632324 LU2857867548
SUBSCRPTION FEES 0 0 1% 2%
MINIMUM SUBSCRIPTION 1 share 1 share 1 share 5M€
MANAGEMENT FEES 1,95% 1,95% 1,40% 1,20%
OUTPERFORMANCE FEE 10% 10% 10% 10%
REDEMPTION FEES 0 0 0 1%
Documentation
DOCUMENTS TO DOWNLOAD
REGULATORY INFORMATION
PRIIPS-KID SHARE X (C) – LU0104337620
PRIIPS-KID SHARE A (C) – LU0131510165
PRIIPS-KID SHARE I (C) – LU1964632324
PRIIPS-KID SHARE B (C) – LU2857867548
PROSPECTUS
REPORTS
ANNUAL REPORT
HALF-YEAR REPORT
  MONTHLY REPORT - 2025
MONTHLY REPORT - 2024
MONTHLY REPORT - 2023
MONTHLY REPORT - 2022
MONTHLY REPORT - 2021
MONTHLY REPORT - 2020
Our other funds
Our investment expertise in small-cap stocks is dedicated to 3 funds
FUNDS
FAMILY VALUE I & II
  Family businesses
2021 – 2028
2023 – 2030
FUNDS
INDÉPENDANCE
–
EUROPE SMALL
European businesses
Depuis 2018
FUNDS
INDÉPENDANCE
–
EUROPE MID
European businesses
Depuis 2024
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Axeptio consent"
https://www.independance-am.com/en/being-responsible-investors/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






BEING RESPONSIBLE INVESTORS
Indépendance AM’s approach is based on long-term investment in small- and mid-cap listed companies, with a reasonable capitalization and a lasting development capacity.
We have always been convinced that environmental, social and governance good practices are the right way to promote lasting performance for companies.
Since 2016, Indépendance AM has endeavored to formalize the incorporation of extra-financial criteria in our analysis to enhance our investment process and do our share for a more sustainable economic development.
Simultaneously, Indépendance AM has been actively involved with the companies in our portfolio to encourage them to adopt good practices and improve their transparency in these matters.
Our funds Indépendance et Expansion – Europe Small and Indépendance et Expansion – France Small & Mid are classified under article 8 of SFDR (Sustainable Finance Disclosure Regulation) as
“products that promote environmental or social characteristics”.
Article 8 fund under SFDR:
promoting “environmental or social characteristics”
ESG criteria formally integrated in investment process since 2016
member of the Principles for Responsible
Investment network
France Relance certification “promoting sustainable development of French small businesses”
Fully transparent
investment
Indépendance AM’s 3 commitments:
Incorporation of extra-financial criteria in portfolio construction
exclusion of controversial industries and practices, incorporation of environmental, social and governance criteria.
Shareholder commitment policy
constructive dialogue with companies, voting policy, close scrutiny of indicators.
Ethical investment practices
conviction management with share ownership over several years, keeping away from speculative spirals, transparency towards our investors and control systems.
For a detailed description of the implementation of each commitment, download:
DOWNLOAD OUR REPORTS
VOTING POLICY
INDÉPENDANCE AM’S RESPONSIBLE INVESTMENT POLICY
RESPONSIBLE INVESTMENT REPORT – FRANCE
RESPONSIBLE INVESTMENT REPORT – EUROPE
Partners and labels
EthiFinance and Gaïa Rating
Every year since 2016, our ESG analysis is enhanced with research by our partner EthiFiance – Gaïa Rating. Gaïa Research is the rating agency of the EthiFinance group, dedicated to small and medium-sized companies listed on the European stock market with more than 400 criteria.
PRI
Indépendance AM is a signatory of the Principles for Responsible Investment, an international network of investors supported by the United Nations. The network implements six principles to enable the incorporation of good environmental, social, and governance practices in investment decision-making.
Integrated
values
Meet the team
Indépendance AM’s team conducts an in-depth analysis of the companies in which it invests, studying both profitability and value (Quality Value) criteria and ESG criteria.
This analysis is carried out internally, with the help of the above-mentioned partners and during meetings with company managers.
Indépendance AM is composed of a tightly knit team, where each member actively contributes in his or her field of expertise to the analysis, to the consideration of extra-financial criteria and to a better integration of sustainability issues in investment decision-making process.
Philanthropy
As part of our ESR policy, Indépendance AM supports:
Buta Monastery
Buta Monastery in Burundi, to promote the development of local communities, particularly through the Base Jeunesse Charity.
Jesuit Refugee Service (JRS)
Jesuit Refugee Service (JRS), an international NGO with more than 40 years of experience supporting refugees in post-conflict situations, detention center, remote border zones, city areas and refugee camps.
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Axeptio consent"
https://www.independance-am.com/,"FR
NOUS
DÉCOUVRIR
INVESTIR
AVEC NOUS
NOS
FONDS
INVESTISSEMENT
RESPONSABLE
NOS
ÉCLAIRAGES
CLUB
VALUE
NOS
ACTUALITÉS
NOUS CONTACTER







Lecteur vidéo
30 ans d’indépendance pour
penser l’investissement autrement
Découvrir Indépendance AM
Société de gestion indépendante, spécialiste de l’investissement dans les PME – ETI cotées.
Suivre nos convictions.
S’affranchir des tendances.
Lire plus
Voilà comment nous concevons notre métier d’investisseur.
Depuis plus de 30 ans, Indépendance AM recherche pour ses actionnaires les meilleures opportunités d’investissement parmi les entreprises cotées de petite et moyenne taille, à la croissance rentable mais faiblement valorisées […]
C’est l’une de nos certitudes les plus absolues. C’est aussi notre force.
Small Is Powerful
Rencontrez notre équipe
Une équipe à taille humaine, accessible, composée de passionné(e)s de l’entreprise et d’experts en investissement dans les PME – ETI cotées.
William Higgons
Président - Gérant
Audrey Bacrot
Gérante, CIIA
Rencontrer l’équipe d’Indépendance AM
Nos fonds
Une expertise d’investissement dans les PME – ETI cotées déclinée sur 3 fonds
FONDS
IE FAMILY VALUE I & II
  Actions d’entreprises familiales
2021 – 2028
2023 – 2030
FONDS
INDÉPENDANCE – FRANCE SMALL & MID
Actions d’entreprises françaises
Depuis 1993
FONDS
INDÉPENDANCE – EUROPE SMALL
Actions d’entreprises européennes
Depuis 2018
FONDS
INDÉPENDANCE – EUROPE MID
Actions d’entreprises européennes
Depuis 2024
NOUS
DÉCOUVRIR
INVESTIR
AVEC NOUS
NOS
FONDS
INVESTISSEMENT
RESPONSABLE
NOS
ÉCLAIRAGES
CLUB
VALUE
NOS
ACTUALITÉS
NOUS CONTACTER







© 2025 – Mentions légales – Informations réglementaires
Axeptio consent"
https://www.independance-am.com/en/discover-us/our-story/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






INDÉPENDANCE AM
OUR STORY
OUR MANIFESTO
OUR METHODOLOGY
DISCOVER US
OUR STORY
Indépendance et Expansion was created in 1990 and William Higgons became manager in 1992.
“Without theory, mankind is condemned to making the same mistakes over and over again.”
William Higgons applied Leonardo da Vinci’s principle and set out to establish a clear and replicable investment methodology. He started out by observing other fund managers around him, and noticed that most of them were “stock pickers”, acting on a hunch. Well versed in American academic literature, he turned to studies on the overperformance of small listed businesses on the long term. In light of these works, William Higgons decided to refocus the fund on small listed businesses, according to a Quality Value strategy. This strategy proved particularly successful: our historic fund Indépendance et Expansion – France Small & Mid has been the highest performing fund in Europe over 30 years.
From 2001 to 2006, William Higgons took control over the whole of Indépendance & Expansion, and gained independence. The team got stronger with the recruitment of investment experts. The fund Europe Small was created in 2018, and Family Value in 2021.
En 2023, the fund modernized its identity to better express its vision and became Independence Asset Management. A new name, for a consistent methodology.
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Bienvenue sur le site
Indépendance AM
On a attendu d'être sûrs que le contenu de ce site vous intéresse avant de vous déranger, mais on aimerait bien vous accompagner pendant votre visite...
C'est OK pour vous ?
À quoi servent ces cookies :
Statistiques et mesure d'audience
Consentements certifiés par
Non merci
Je choisis
OK pour moi
Axeptio consent"
https://www.independance-am.com/en/discover-us/our-manifesto/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






INDÉPENDANCE AM
OUR STORY
OUR MANIFESTO
OUR METHODOLOGY
DISCOVER US
OUR MANIFESTO
We follow our own judgment, free from current trends.
This is how we view our job as investors.
For more than 30 years, Indépendance AM identifies the best investment opportunities for its clients among small- and mid-cap companies, with a growth trajectory, high profitability, and low valuation.
With our passion for successful businesses and our thorough methodology, we are experts in this high-performing asset class, in France and in Europe.
Most of the businesses we select are family-owned, which means that they are managed by their own shareholders, who are involved personally, on the long run, combining profitable development and strong ethics.
Their small size is a key asset for these companies: their agility and flexibility deliver more growth and investment than average.
With their high performance, they remain attractive on the stock market for long-term investors. Their low profile and quiet communications don’t attract attention from those investors who are looking for glitter. Their valuation make them attractive for long-term investors.
These are virtues we admire at Indépendance AM, and that we aim to share. Our freedom of choice, our ethics in selecting our investments, our agile and thorough management bring us together around our Quality Value methodology. We commit to these values for our investors.
Being a small-scale firm allows us to nurture close relationships with our investors, as well as with the businesses we support. By keeping in touch with business leaders, we enhance our passion for the business world, our investment expertise and our level of requirement.
Having a different outlook is not enough: we approach investment differently. Our independent jugment is our main strength.
This is our greatest certainty. And our greatest strength.
Small is powerful
Our freedom of choice, our ethics in selecting our investments, our agile and thorough management bring us together around our Quality Value methodology. We commit to these values for our investors.
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Axeptio consent"
https://www.independance-am.com/en/our-funds/independance-europe-mid/,"EN
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






FAMILY VALUE I & II
INDÉPENDANCE FRANCE SMALL & MID
INDÉPENDANCE EUROPE SMALL
INDÉPENDANCE EUROPE MID
DEDICATED FUNDS AND MANDATES
INDÉPENDANCE EUROPE MID
Indépendance – Europe Mid is our equity fund focused on European mid-cap listed businesses. Since its creation in 2024, we manage it according to our signature strategy, Quality Value.
Annual performance since 2024 (net of fees)
Asset Class Mid Caps Europe
Eligibility PEA / Life Insurance
SFDR Article 8
Responsible investment
Article 8 fund under SFDR: promoting “environmental or social characteristics”
ESG criteria formally integrated in investment process since 2016
Member of the Principles for Responsible Investment network
France Relance certification “promoting sustainable development of French small businesses”
Listing of our funds
Our funds are listed and available for investment with several partners.
INSTITUTIONAL PLATFORMS
Full list
FRENCH AND LUXEMBOURG LIFE INSURANCE
Full list
SECURITIES ACCOUNTS, PEA, PEA-PME
Full list
Characteristics
RISK LEVEL
1
2
3
4
5
6
7
The SRRI is based on past volatility results. It may change over time and is not a reliable indicator of the fund’s future risk profile. The lowest category does not imply a risk-free investment.
CHARACTERISTICS
LEGAL STRUCTURE UCITS
VALUATION Daily
CURRENCY EUR
RECOMMENDED INVESTMENT HORIZON > 3 years
SUBSCRIPTIONS Daily
REDEMPTIONS Daily
DEPOSITARY BANK Luxembourg CACEIS Bank
FUND ADMINISTRATOR Luxembourg CACEIS Bank
RISK LEVEL 4 over 7
BENCHMARK STOXX® Europe ex UK MID NR
ELIGIBLE PEA
Part A (C) Part I (c) Part B (C)
ISIN LU2798962978 LU2798962895 LU2798963190
MINIMUM SUBSCRIPTION 1 share 1 share 5M€
SUBSCRPTION FEES 0 1% 2%
MANAGEMENT FEES 1,95% 1,40% 1,20%
OUTPERFORMANCE FEE 10% 10% 10%
REDEMPTION FEES 0 0 1%
  Documentation
REGULATORY INFORMATION
REGULATORY INFORMATION
PRIIPS – KID SHARE A (C) – LU2798962978
PRIIPS – KID SHARE B (C) – LU2798963190
PRIIPS – KID SHARE I (C) – LU2798962895
PROSPECTUS
REPORTS
ANNUAL REPORT
HALF-YEAR REPORT
MONTHLY REPORT - 2025
MONTHLY REPORT - 2024
Our other funds
Our investment expertise in small-cap stocks is dedicated to 3 funds
INDÉPENDANCE
–
FRANCE SMALL & MID
French businesses
Since 1993
INDÉPENDANCE
–
EUROPE SMALL
European businesses
Since 2018
FAMILY VALUE I & II
  Family businesses
2021 – 2028
2023 – 2030
You are considering investing, you have a question.
Our team is available
Contact Indépendance AM
ABOUT
US
INVEST
WITH US
OUR
FUNDS
RESPONSIBLE
INVESTMENT
OUR
REFERENCES
OUR
NEWS
CONTACT US






© 2023 – Legal notice – Regulatory information
Bienvenue sur le site
Indépendance AM
On a attendu d'être sûrs que le contenu de ce site vous intéresse avant de vous déranger, mais on aimerait bien vous accompagner pendant votre visite...
C'est OK pour vous ?
À quoi servent ces cookies :
Statistiques et mesure d'audience
Consentements certifiés par
Non merci
Je choisis
OK pour moi
Axeptio consent"
