URL,Content
https://llb.li/en/institutional/fund-services/private-label-funds/overview,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Overview
Fund formation
Your added value
Don't wait until tomorrow to implement your idea 
Get in touch with us
Analysis of needs
Quick and customised – your private label fund
You have the product idea – we develop the fund to match. A private label fund is your customised investment solution. You can efficiently manage or structure your clients' assets and acquire new money. 
With a private label fund – which can be offered under your name – you benefit from a professionally managed fund that is set up according to your needs.
Our market information platform includes all the information on our private label funds.
Get information now
LLB private labelling
You receive the exclusive right to name and market your private label fund. We support you in the formulation of the specific investment policy that fits you and your project, and we help you define the fee structure and other parameters. Every step of the way, we act in a transparent and personalised manner in accordance with your specifications. If you wish, we can take care of all the tasks from setting up and managing the fund to risk control. You can focus on the core elements of your value chain, e.g. portfolio management or distribution.
Share
Print
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
https://llb.li/en/institutional/asset-management/asset-management/awards,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Award-winning performance
Get in touch with us
LLB funds
Best investment solutions – best performance for you
We want to continually surprise our clients with exceptional ideas and innovative asset management services. We do justice to this aspiration – as confirmed by numerous awards conferred by independent industry experts.
Previous
The LLBnhas again won first place at the renowned Refinitiv Lipper Fund Awards in Zurich. The LLB Equities Dividend Pearls Global (CHF) fund won in the Equity Global Income category over 5 years performance.
Awarded number 1
Next
1
2
3
4
5
6
7
2024: Lipper Award for LLB – one of the world's most trustworthy banks
We are proud to announce that LLB has once again been honoured by Lipper for its outstanding investment solutions. The renowned Lipper Fund Awards named us the leading Overall Manager in the category of Small Asset Managers in Germany. This accolade is a testament to the excellent performance we have achieved with at least three equity, bond and strategy funds over the past three years. For our investors, the award is further proof that LLB is justifiably considered one of the world's most trustworthy banks.
2022: LLB among the best sustainable asset managers
The LLB once again achieved an excellent ranking in asset management in the independent comparative test conducted by the Fuchsbriefe publishing house.
We successfully put our sustainable asset management strategy Balanced (EUR) into the ""race"". The performance test started in 2020 and will continue until the end of 2024.
In so-called performance projects, Fuchsbriefe-Verlag investigates the quality of the respective asset management institution. The current Performance Project VI focuses on standardised asset management with funds. The concrete test case with complex conditions is described on www.fuchsbriefe.de. The publisher sees itself in the role of a testing authority with specific client needs. Currently, 38 competitors are tested against the benchmark.
2021: German and Austrian Fund Award 2021
Systematic investment expertise leads to sustainable added value
LLB Emerging Markets Bonds (EUR) received the top rating of ""Outstanding"" in the emerging markets bond fund category at the German and Austrian Fund Awards presented by the publication FONDS professionell.

The award is based on a quantitative evaluation of the eleven most important fund categories. In a further step, the top funds were then scrutinized in a multi stage process. This involved analyzing not only whether the fund had consistently moved within the bandwidths of its investment universe, but also whether the results achieved were actually attributable to the correct decisions made by management. The three best funds in each category were awarded ""Outstanding.

This impressively demonstrates that the management approach of LLB Emerging Markets Bonds (EUR) with its tactical risk control delivers an attractive risk/return profile over the long term, which is also convincing in a comparison of competitors.
2020: LLB wins Refinitiv Lipper Fund Award 2020 for its investment expertise
The LLB's high level of investment expertise has once again catapulted the LLB Equities Dividend Pearls Global (CHF) fund to the top of the rankings, confirming the LLB's outstanding equity management in the Equity Global Income category. This is the third year in a row that the fund has won, this time for its performance over the past ten years.
Media communiqué
2019: LLB Group has best range of funds – recognised as number one in Europe
The LLB Group has received the Refinitiv Lipper Group Award for the best fund range in Europe, winning in the top discipline ""across all major asset classes"". In 2019 it has won a total of twelve Lipper Awards in Switzerland, Austria, Germany, and at the European level. This means that several times already, the LLB Group's Asset Management has been awarded the highest possible recognition in the fund industry across multiple countries.
Media communiqué
2019: LLB Group recognised for its investment expertise in Austria and Germany
The LLB Group has once again demonstrated its many years of expertise in equity and bond investments. It has received several awards at the renowned Refinitiv Lipper Fund Awards 2019 in both Vienna and Frankfurt: as the best German ""Overall Small Company"" and for the funds LLB Equities Dividend Pearls Global (CHF) and LLB Strategy Fixed Income (CHF).
Media communiqué
2019: LLB wins Lipper Fund Award 2019 for its equity investment expertise
The LLB has again won first place at the renowned Refinitiv Lipper Fund Awards, formerly the Thomson Reuters Lipper Fund Awards, in Zurich: The LLB Equities Dividend Pearls Global (CHF) fund receives the most important award in the fund industry in the competitive Equity Global Income category.
Media communiqué
2018: GELD award for LLB Equities Real Estate Global (CHF)
The LLB achieved two top placings at the Alternative Investments Awards 2018, which are presented by the Austrian trade journal, GELD. With its LLB Equities Real Estate Global fund, the LLB was selected as the winner from a field of over 30 competitors for the best 3-year performance. In the rankings for 1-year performance, the LLB came in second. These are two further awards for the real estate equities fund, which recently also won at the Thomson Reuters Lipper Fund Awards 2018.
Media communiqué
2018: LLB honored with the Lipper Fund Award for outstanding performance
The LLB is honored at the renowned Thomson Reuters Lipper Fund Awards 2018 in Vienna for the LLB Equities Real Estate Global (CHF) as best real estate equity fund over a three year period. An award that stands for outstanding fund management and excellent investment solutions. *
Media communiqué
Presentation of 2018 Thomson Reuters Lipper Fund Awards: LLB won three awards
At this year's presentation of the renowned Thomson Reuters Lipper Fund Awards in Zurich, the LLB won three awards for outstanding fund management: as the best Overall Small Company and the best Bond Small Company over three years as well as for the five-year performance of its LLB Equities Dividend Pearls Global (CHF) fund. *

Media commuiqué
2018: LLB wins double accolades in Hedge Fund Awards
The LLB Alternative Strategy Global fund and its management received two top scores in this year's Hedge Fund Awards: Best Multi-Strategy Fund of Hedge Funds (FoHF) and FoHF Manager of the Year – Liechtenstein. The fund established by the LLB had already been convincing in the first year after its launch.
Media communiqué
2017: Awarded LLB strategy funds: The fund LLB Strategy Fixed Income (EUR) has received the Umbrella Fund Award for its surpassing performance
With its most recent top score for a LLB fund, the LLB has received a total of 13 Umbrella Fund Awards over the past six years for its funds LLB Strategy Fixed Income (EUR), LLB Strategy Yield (EUR), LLB Strategy Balanced (EUR), and LLB Inflation Protect (EUR). The surpassing level and consistency of performance impressively demonstrate the LLB's high degree of investment competence.
Media communiqué
2017: LLB wins Lipper Fund Awards for Europe and Germany
The LLB has won the ""Mixed Asset Conservative"" category of the 2017 Lipper Fund Awards, coming in first place. In both the region of Europe and Germany, the LLB Strategy Yield (CHF) fund is the best strategy fund over a period of five years.
Media communiqué
2017: LLB wins double accolades in Hedge Fund Awards
In the 2017 Hedge Fund Awards presented by the magazine Acquisition International (AI), the LLB achieved two top scores: The LLB Alternative Strategy Global fund, established about one year ago, was awarded Best Portfolio Manager – Liechtenstein and Best Alternative UCITS Fund.
Media communiqué
2016: LLB again achieves top performance and receives award from ""GELD"" magazine
Austria's leading magazine for financial professionals, ""GELD"", has again recognised the LLB's investment competence. The two funds LLB Strategy Fixed Income (EUR) – in 3rd place – and LLB Inflation Protect (EUR) – in 1st place – have received this year's Umbrella Fund Award for their surpassing performance, beating out nearly 400 other umbrella funds.
Media communiqué
2016: LLB again wins German Fund Award
For the second year in a row, the LLB Strategy Balanced (CHF) fund has received the highest marks in the German Fund Award. In the mixed funds category Global Multi Assets, the strategy fund of the LLB has been awarded the label ""outstanding"" for its performance over five years. The German Fund Award is presented by the ""FONDS professionell"" magazine together with the Frankfurter Allgemeine Zeitung as its media partner, with expert support from the Institut für Vermögensaufbau (IVA), a specialist in portfolio and risk analysis. In this way, the LLB has once again demonstrated that it creates considerable added value for its investors through systematic investment processes.
Media communiqué
2016: LLB achieves outstanding final results in the FUCHS Performance Project II
With its LLB Strategy Yield (EUR) and LLB Strategy Balanced (EUR) funds, the LLB ranked fifth out of the 29 asset managers participating in the FUCHS Performance Project II, and it even achieved second place among the participating banks. The performance comparison began in 2012, and the final results once again attest to the LLB's high level of expertise in asset management.
Media communiqué
2015: LLB ranked best bank in the FUCHS Performance Project II
As already in the previous years, the LLB ranked among the best in the FUCHS Performance Project II. Thanks to the use of its LLB Strategy Yield (EUR) and LLB Strategy Balanced (EUR) funds, the LLB again ranked in the top 3 of a total of 29 participating asset managers – and even ranked first among banks.
2015: LLB wins the German Fund Award
In 2015, the LLB Strategy Balanced (CHF) fund received the label ""outstanding"", underscoring the LLB's top performance in investment competence.
Media communiqué
2015: LLB again achieves top performance and receives award from ""GELD"" magazine
Once again this year, the Austrian magazine for financial professionals, ""GELD"", has honoured an LLB fund: Already for the fourth time in a row, LLB Strategy Yield (EUR) won an Umbrella Fund Award for its surpassing performance.
Media communiqué
2014: LLB fund wins Lipper Award
Already for the third year in a row, LLB Equities Regio Bodensee (CHF) received the Lipper Award for its consistently good performance over three years.
Media communiqué
2014: FUCHS Performance Project II – 3rd place
The latest rankings for the FUCHS Performance Project II long-term test put the LLB's asset management in an excellent third place.
2013: FUCHS Performance Project II – 2nd place
The latest rankings for the FUCHS Performance Project II long-term test put the LLB's asset management in an excellent second place.
2012: Umbrella Fund Award – excellent performances, two first-place rankings
Adding value for investors is our aspiration. That we fulfil this aspiration has been confirmed by winning two 2012 Austrian Umbrella Fund Awards.
2012: Top Five, Feri Euro Rating Services AG
LLB Bonds Euro Alternative (CHF) made it into the top five funds in the important category ""Bond Global Currencies"". This award was given by Feri Euro Rating Services AG, one of the leading European rating agencies.
Share
Print
*From Thomson Reuters Lipper Awards, ©2018 Thomson Reuters. All rights reserved. Used by permission and protected by the Copyright Laws of the United States. The printing, copying, redistribution, or retransmission of this Content without express written permission is prohibited.
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
https://llb.li/en/institutional/fund-services/custodian-bank/your-added-value,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Overview
Your added value
Partners
Rely on systematic added value
Get in touch with us
More options for your fund transactions
For your market orders and fund transactions, rely on our investment expertise and added value that pays off: rapid access to information, flexible options for selecting brokers, and tailored services for orders and reporting. For your fund business, you'll benefit from our many decades of experience and our pioneering role in Liechtenstein. We provide individualised and transparent support for your investment and help design it successfully.
Your direct line to world markets
We ensure access to global markets that suits your needs. Your client advisor on our Fund Advisory Desk team can assist you with market orders and fund transactions. The members of this team have extensive experience in trading and work closely together with the LLB's trading team. This allows us to provide you with rapid access to information and prices, guaranteeing optimal service. You can place your individual market orders from Monday to Friday – even on Liechtenstein holidays – until 6 p.m. After that, you have the option of placing orders with us until 10 p.m. via Online Banking or by means of an individual customer agreement directly with the trader.
Custodian services
Compliance: We keep an eye on everything
Electronic Trade Confirmation (ETC)
Immediately after settling each market or foreign exchange transaction, we send you an Electronic Trade Confirmation.
Online Banking
Act reliably and transparently at all times: With LLB Online Banking, you have permanent access to your account and custody account. This means you can easily analyse your assets and are simultaneously connected to all the important trading venues around the world. You can carry out stock exchange and money market transactions and view transactions that have already been placed. You have first-hand access to current market data and business news. We also provide useful transaction records electronically. You can manage and customise all services and data with our LLB Online Banking – saving, copying, forwarding, and exporting as you see fit.
Share
Print
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
https://llb.li/en/institutional/intermediaries/support/ebanking,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Digitales Onboarding
Interfaces
LLB e-Banking
LLB e-banking – your reliable companion
Apple App Store
Google Play Store
Security
FAQ
Support
LLB e-Banking
With our LLB Online Banking and LLB Banking app, you are always in full control of your finances. Log in quickly and get started right away – with practical functions and customised messages, you are always up to date.
The central quicklink button (""+"" symbol) takes you directly to the most frequently used functions, regardless of which page you are on. This further simplifies and speeds up the operation in both online and mobile banking.
You can use the push notifications to find out in real time about relevant activities such as incoming and outgoing payments, stock exchange transactions and much more – even if you are not logged in at the time. You can customise the rules for your messages quickly and easily in the LLB Online or Mobile Banking settings.
The new LLB Banking app: functional, easy and secure
Previous
From now on, you'll be able to see your assets immediately after logging into online banking. You can initiate the most common transactions, such as payment or stock exchange orders, directly with just one click.
Next
1
2
3
4
5
Your Benefits
Clear
Assets and analysis at a glance
Easy
Pay, trade and save money – even on the go
Secure
High security standards for your e-banking
Modern
Redesigned for your daily banking needs
Comprehensive
One app for the entire LLB Group
Up to date
Extended range of functions compared to previous e-banking
The new LLB Banking app offers you further advantages compared to the previous Mobile Banking and photoTAN app. With the intuitive authentication procedure (push), logging into online banking is now even faster and can be done without scanning a mosaic. What's more, you can now manage your banking transactions centrally in one app.
Activate the ""All functions"" option in the Banking App to use the full range of functions available for LLB Online Banking in the LLB Banking app.
LLB Banking app: everything at your fingertips
Previous
You and your assets are at the heart of everything. Immediately after logging in, you’ll receive an overview of all your assets and be able to access the details of your accounts and custody accounts.
Next
1
2
3
4
Logo Liechtensteinische Landesbank
Sounds good?
Download the LLB Banking app today.
LLB banking: whatever you wish
LLB banking provides numerous ways for you to remain independent, stay mobile and always keep up to date regarding your finances, assets and payments. Transparent account management and clear benefits included at all times.
Wealth overview
All information about your assets at a glance: the new analysis page provides you with even more details.
Scan & Pay
Whether it’s a Swiss QR bill, IBAN or European QR bill, Scan & Pay records the payment in the blink of an eye.
Cards
Keep control of your cards: you can view your card’s latest transactions and adjust your settings yourself at any time.
Orders
All your orders in one place: payments, stock exchange orders, forex trading and standing orders as well as money market investments can be quickly set up and managed.
Push notification
Push notifications are as flexible as life itself: whether for every transaction or only for specific accounts, you decide.
Mailbox
Documents, news, reports: all your documents can be found in the central mailbox.
Payment approval
Numbers made easy: whether in online banking or when shopping online – your payments are approved in just one app.
Multi-user
The convenient solution for all your accounts: even if you have multiple bank accounts with the LLB Group, one app is all you need.
Fund savings plan
Thinking about tomorrow today is becoming even easier: you can now set up a fund savings plan from anywhere in the world.
Smart account transfers
Account management made easy: skimming off the balance at the end of the month or topping up your budget – balance settlement makes these and other actions possible.
And much more
Our promise to you: LLB e-banking is constantly evolving, so you can look forward to even more features.
The path to your individual banking relationship
Open location finder
+423 236 88 11
Schedule an appointment
Complementary products in detail
LiPay
eBill
LLB Connect
Share
Print
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
https://www.facebook.com/llbgruppe,"Log in
Forgotten account?
LLB 
4.1K likes • 4.4K followers
More
Posts
About
Reels
Photos
Videos
Intro
LLB – Ihre Partnerin für wertebasiertes Banking.
Page · Interest
+423 236 88 11
llb@llb.li
llb.li
86% recommend (22 reviews)
Photos
See All Photos
Privacy
  · Terms
  · Advertising
  · Ad choices
  · Cookies
  · More
  · Meta © 2025
LLB
1d
  ·
Menschen. Meinungen. Miteinander.
Die 33. Generalversammlung der LLB-Gruppe in Schaan hat gezeigt, was entsteht, wenn viele Perspektiven zusammenkommen.
Alle Traktanden wurden angenommen - auch die Erhöhung der Dividende auf CHF 2.80. Vielen Dank für Ihre Stimme und Ihr Vertrauen.
+2
All reactions:
16
1
2
Like
Comment
Connor Tonney
Meine kleinsten Investoren verdienen 2.300 $ durch den Handel innerhalb von 5 Werktagen und wir bieten die beste Technologie für den Handel. Wenn Sie interessiert sind, fragen Sie mich, wie Sie anfangen können
22h
See more from LLB
Email address or phone number
Password
Log in
Forgotten password?
or
Create new account"
https://llb.li/en/institutional/fund-services/custodian-bank/overview,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Overview
Your added value
Partners
Prelude to more flexibility
Get in touch with us
Achieving more together: We help reduce your burden
As a custodian bank, we provide transparent safekeeping for your fund assets and reduce your burden by taking on administrative duties. You can count on our flexibility and expertise.
More than 250 mandates speak in our favour
By law, a depositary domiciled in Liechtenstein is required for Liechtenstein funds. The LLB is a very experienced depositary. Currently, we provide individualised, dedicated, and competent support for fund companies with more than 250 mandates. Your personal advisor coordinates each step in the formation and management of your fund and subsequently implements your investment decisions. This project is supported by proven experts in various disciplines.
Ready to perform in all respects
Alongside our function as a depositary, we offer you additional services that are matched to your investment goals or that supplement them. These include custodian services and compliance. As a transfer agent, we can ensure transparent issuance and redemption of units. In all cases, our dedication and competence generate reliable added value.
Share
Print
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
https://llb.li/en/privacy,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Data protection information according to the EU General Data Protection Regulation and the Data Protection Act
Applicable to all individuals in contact with the Liechtensteinische Landesbank AG, such as existing and future clients, suppliers, visitors.
With the following data protection information we give you an overview of the processing of personal data held by our bank and the resulting rights in accordance with the provisions of the new EU General Data Protection Regulation (GDPR) and the Liechtenstein Data Protection Act.
Data protection information website
Data protection information digital services
Data protection information clients / potential clients
Data protection information first contact
Data protection information authorised representative
Data protection information candidates and talent pool
Data protection information suppliers and service providers
Data protection information sponsoring
Data protection information video surveillance
Data protection information events
Share
Print
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
https://llb.li/en,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Previous
We wish you a happy Easter.
Opening hours
Next
1
2
3
4
5
6
Online Counter
Downloadcenter
Online Banking
LLB: Wealth Management with tradition, innovation, and foresight
In a rapidly changing financial landscape, choosing the right partner for your institutional wealth management is paramount. At LLB, 160 years of tradition converge with forward-looking innovation and foresight. We understand your ambitions and are committed to turning them into reality.
""I want a bank"" reflects our profound desire to support you optimally. Our tradition speaks of reliability, while our modernity delivers solutions for future challenges. Our values – integrity, respect, passion, and excellence – are the key to not only meeting but surpassing your institutional demands. Together, we set new standards in wealth management.
Intrigued? Explore our mission statement or our new brand identity.
Stay informed – read more here:
Trends and analyses
Capital & Markets – every other month, important investment topics in the market focus
Institutional clients
Private clients
Corporate clients
Give your clients a decisive edge – LLB Xpert Solutions
Your individual success story – The EAM Powerhouse
Your clients' assets in good hands – LLB Invest
Current media communiqués
We rely on transparency and up-to-date information so that our clients, investors, and partners always have the best possible information at their disposal. Access our latest news & communiqués and stay up to date on what moves the LLB Group.
  16.04.2025
LLB General Meeting 2025 – shareholders approve all proposals
27.03.2025
LLB announces successful bond issue of CHF 200 million
17.03.2025
Ad hoc announcement pursuant to article. 53 LR
LLB Group publishes Annual Report 2024
  To the media communiqués
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
https://llb.li/en/institutional/fund-services/liechtenstein-fund-centre/regulation,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Location advantages
Regulation
Authorities & business associations
Regulation
Overview of the basics of Liechtenstein fund law.
Downloads
Investment fund principles in Liechtenstein PDF
Share
Print
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
https://llb.li/en/contact/contact,"Alerts.Headline
Private clients
Corporate clients
Institutional clients
The LLB
DE
Help
Search
Call
Login E-Banking
Intermediaries
Asset Management
Fund Services
Contact us
Location finder
Holidays and bank holidays
Complaint management
Contact form and addresses 
We will be pleased to help you with any questions concerning your finances and our offers. Contact us directly or leave a message and we will contact you.
General contact form
3. Objekt-->  Umwandeln
Schedule a consultation
3. Objekt-->  Umwandeln
Arrange callback
Feedback form
Our locations and ATMs
Contact details
LLB Hotline
Team Service Direct
Telephone +423 236 88 11
Fax +423 236 88 22
E-Banking Help
+423 236 80 80
(Mon to Fri, 8 a. m. to 5.30 p. m.)
Postal
Liechtensteinische Landesbank AG
Städtle 44
P. O. Box 384
9490 Vaduz
Liechtenstein
Banking
BIC LILALI2XXXX 
Clearing No. 8800 
PC account 90-3253-1
Register authority: AJU 
HR FL-0001.000.289-1 
VAT No. 50.762
Private Clients
LLB Online Banking +423 236 80 80
Fund Services
Private labelling +423 236 94 00
Custodian bank function +423 236 90 00
Investors and media
Media relations +423 236 82 09
Investor relations +423 236 82 09
In case of emergency
Cyber Security
In case of suspected phishing or hacking in e-banking
+423 236 81 01
(available 24/7)
LLB Visa debit card
In case of theft or loss
+423 236 88 55
(available 24/7)
LLB Credit Cards
In case of theft or loss
Cornèrcard help line:
+423 388 99 99
(available 24/7)
Travel Cash help line:
+41 31 710 12 15
(daily from 8 a. m. to 10 p. m.)
Share
Print
At your service
Service Direct
Can be reached by phone, Monday to Friday, 8 a. m. – 5.30 p. m.
+423 236 88 11
Feedback
E-mail
Close to you
Find location
Quick Links
Private Business Institutional Private Banking
Sitemap
Imprint
Legal notes
Privacy statement
© 2025 Liechtensteinische Landesbank AG
FAB Menu













Sie haben Ihre Einwilligung zum Datenschutz nicht abgegeben
Ihre Einwilligung abgeben"
