URL,Content
https://banquemisr.com/,"En
عربي
About Us
Capital Markets
Careers
SMEs
Digital Services
Contact Us
BM Online
Retail Banking
Corporate Banking
Islamic Banking




Banque Misr
BM News
History
Responsible Banking
Taxes and Tariff E-Service
Auctions and Bids
Fees and Rates
Sitemap
Quick Links
BM Cards Offers
Exchange Rate And Currencies
Donations
Branches Operating In Non-Official Hours
Annual Business and CSR Reports
Related Links
Contact us
19888
BM19888@banquemisr.com
All Rights Reserved for BanqueMisr ©2022
Hello, I am Abkarino. May I help you?"
https://www.instagram.com/banque.misr/,
https://banquemisr.com/en/Home/Digital-Services/BM-Express-Loan,"En
عربي
About Us
Capital Markets
Careers
SMEs
Digital Services
Contact Us
BM Online
Digital Services
BM Express Loan
Express Loan
        The first digital loan in Egypt 
Online Small Project Financing Loan

Flexible terms
Select terms that fit your business. 
Transparent process
Track your loan application during the whole process.
Funds in a week
Funds disbursed in five working days.
Minimum documents
Apply with only five documents about you and your business.
    Link has been copied
Banque Misr
BM News
History
Responsible Banking
Taxes and Tariff E-Service
Auctions and Bids
Fees and Rates
Sitemap
Quick Links
BM Cards Offers
Exchange Rate And Currencies
Donations
Branches Operating In Non-Official Hours
Annual Business and CSR Reports
Related Links
Contact us
19888
BM19888@banquemisr.com
All Rights Reserved for BanqueMisr ©2022
Hello, I am Abkarino. May I help you?"
https://banquemisr.com/,"En
عربي
About Us
Capital Markets
Careers
SMEs
Digital Services
Contact Us
BM Online
Retail Banking
Corporate Banking
Islamic Banking




Banque Misr
BM News
History
Responsible Banking
Taxes and Tariff E-Service
Auctions and Bids
Fees and Rates
Sitemap
Quick Links
BM Cards Offers
Exchange Rate And Currencies
Donations
Branches Operating In Non-Official Hours
Annual Business and CSR Reports
Related Links
Contact us
19888
BM19888@banquemisr.com
All Rights Reserved for BanqueMisr ©2022"
https://banquemisr.com/en/Home/CAPITAL-MARKETS/Custody-Securites-Services,"En
عربي
About Us
Capital Markets
Careers
SMEs
Digital Services
Contact Us
BM Online
Capital Markets
Custody Securites Services
Custody Securities Services
BM's Services in the Capital Markets
  Banque Misr has been considered a market leader in the custody services in Egypt since 1999 with one of the largest networks serving over 750 branches. Its custody business plays an important role in the local market providing our clients with a wide range of insights, new products, and accessibility, to meet the challenges in today's complex and competitive marketplace offering a suite of
  (i) Core Custody services including, but not limited to
Safekeeping.
Clearing and settlements.
EGX unified code issuance.
Withholding Tax agent.
(ii) Asset services including, but not limited to:
  Corporate actions.
Income collection and payments.
Position blockage certificate for general meetings.
Proxy voting.
  (iii) Value-added services:
Vault services.
Physical safekeeping.
Tailored reports.
IPO agency.
Certificate of incorporation issuance.
Capital increase certificates issuance.
Pledging securities.
Foreign exchange.
Market information.
Dedicated customer service.
  Securitization services:
Securitization is one of the latest financing methods that offers opportunities for investors and releases capital for originators, both of which promote liquidity in the market and expand its activity, and Banque Misr is considered one of the leading banks in the securitization business, offering tailored services to accommodate the market rapid changes and development throughout:
Reviewing, receiving checks & contracts of the SPVs.
Safekeeping for the checks & the contracts.
Executing the daily investment instructions.
Undertaking the process of coupon & redemption collection.
Issuing periodical reports to ""FRA "" and “MERIS” the Credit Rating Agency.
Following up and managing the reserved and delay accounts “cover/decrease/usage/refund” to comply with custody agreement and FRA published subscription.
Reviewing & payment of portfolio accrued fees/expenses.
Handling the auditing process with the external auditors.
Extracting/Reviewing/Collecting or delivering portfolio monthly checks to external collect.
Scanning all received checks.
Online banking system.
Checks collection service.
Backup collector.
Contact us: custodybusiness@banquemisr.com;  ask_custody@banquemisr.com
    Link has been copied
Banque Misr
BM News
History
Responsible Banking
Taxes and Tariff E-Service
Auctions and Bids
Fees and Rates
Sitemap
Quick Links
BM Cards Offers
Exchange Rate And Currencies
Donations
Branches Operating In Non-Official Hours
Annual Business and CSR Reports
Related Links
Contact us
19888
BM19888@banquemisr.com
All Rights Reserved for BanqueMisr ©2022"
https://banquemisr.com/Home/Pages/bm%20online,"En
عربي
About Us
Capital Markets
Careers
SMEs
Digital Services
Contact Us
BM Online
Pages
BM Online
BM Online
  Individuals
Business
    Our Valued Customer
Important information about your data:
Be aware of using public or shared computers (like those in internet cafes or public libraries or social clubs) when accessing your account online, whether it's through your phone or mobile internet, etc. 
Make sure you are on the official Banque Misr website. You can verify that by clicking on the padlock or key symbol at the bottom of your browser to check the security certificate. Avoid accessing internet banking from any hyperlinks in any emails, unless you can verify that the link is correct.
Please make sure the devices you use have been set up properly with the necessary antivirus and anti-malware programs and tools. Update them regularly to avoid hacking.

Information Security Awareness Campaign

Link has been copied
Banque Misr
BM News
History
Responsible Banking
Taxes and Tariff E-Service
Auctions and Bids
Fees and Rates
Sitemap
Quick Links
BM Cards Offers
Exchange Rate And Currencies
Donations
Branches Operating In Non-Official Hours
Annual Business and CSR Reports
Related Links
Contact us
19888
BM19888@banquemisr.com
All Rights Reserved for BanqueMisr ©2022"
https://x.com/BanqueMisr,"Don’t miss what’s happening
People on X are the first to know.
Log in
Sign up
Profile
New to X?
Sign up now to get your own personalized timeline!
Sign up with Google
Sign up with Apple
Create account
By signing up, you agree to the Terms of Service and Privacy Policy, including Cookie Use.
Terms of Service
Privacy Policy
Cookie Policy
Accessibility
Ads info
More
© 2025 X Corp."
https://banquemisr.com/en/Home/Digital-Services/Short-Term-Loan,"En
عربي
About Us
Capital Markets
Careers
SMEs
Digital Services
Contact Us
BM Online
Digital Services
Short Term Loan
Express Short-Term Facilities
Express short-term financing is a quick and flexible funding solution for daily business operations and short-term expenses to settle supplier dues. The minimum facility amount is EGP 150,000, while the maximum is EGP 5 million, and it is granted within five working days. It can also be used to cover project expenses at a percentage of the total financing amount, such as electricity and water bills, to enhance cash flow and maintain the financial stability of your project.
  General Eligibility Criteria:
- Age between 25 and 65 years.
- Must have a corporate account at Banque Misr.
- Paid-up capital of at least EGP 50,000.
- Business has been operating for at least one year.
- All types of projects (commercial, service, industrial, agricultural manufacturing) are eligible.
- Annual sales should be between EGP 1 million and EGP 50 million.
- Applicable to individual establishments and partnerships.
  Required Documents:
- National ID card
- Commercial Register
- Tax card
- Tax status
- Financial statements
          Link has been copied
Banque Misr
BM News
History
Responsible Banking
Taxes and Tariff E-Service
Auctions and Bids
Fees and Rates
Sitemap
Quick Links
BM Cards Offers
Exchange Rate And Currencies
Donations
Branches Operating In Non-Official Hours
Annual Business and CSR Reports
Related Links
Contact us
19888
BM19888@banquemisr.com
All Rights Reserved for BanqueMisr ©2022
Hello, I am Abkarino. May I help you?"
https://banquemisr.com/en/Home/CONTACT-US/Chat-bot,"En
عربي
About Us
Capital Markets
Careers
SMEs
Digital Services
Contact Us
BM Online
Contact Us
ChatBot and Live chat services
Contact Us
Feedback
Suggestions and comments
















Banque Misr
BM News
History
Responsible Banking
Taxes and Tariff E-Service
Auctions and Bids
Fees and Rates
Sitemap
Quick Links
BM Cards Offers
Exchange Rate And Currencies
Donations
Branches Operating In Non-Official Hours
Annual Business and CSR Reports
Related Links
Contact us
19888
BM19888@banquemisr.com
All Rights Reserved for BanqueMisr ©2022"
https://banquemisr.com/en/Home/Careers/Message-From-Head-of-HR,"En
عربي
About Us
Capital Markets
Careers
SMEs
Digital Services
Contact Us
BM Online
Careers
Message From The Head of HR
Message from the Sector Head
This year marks one of the most definitively transformative phases for the banking sector as we accelerate our transition into the era of digitalization. We continuously strive to encourage a dynamic business conduit that better enables employees, optimizes operations, and potentially transforms business models. With that in mind, our compelling vision to strengthen our core business practice motivates us to deliver pristine products and services that solely rely on the dependability, resourcefulness, and connectivity of our select teams at Banque Misr. In light of our initiatives, as is customary since the early 1920s, we have focused on providing the best recruitment resources that better serve the innovative direction in which the world is now heading.
  Of the many examples that stand out, our “Digital Factory” stands as our current premise that encourages experienced professionals to work together, stipulating the importance of how Banque Misr prioritizes its client’s financial wellbeing as the corner stone of our practice. 
  Across the board of our lines of business, we have undergone and achieved multiple operational milestones that maintain our nationally renowned position; as our “Cultural Transformation Program” for instance has brought together a conglomerate of nearly 16,000 participant employees in a virtual town hall, marking one of the biggest events the bank has ever digitally held since its inception.
  Our motive to hire outstanding calibers has since led us to push our boundaries even further during COVID-19, as our internship opportunities have garnered a staggering number of 60,000 students last year alone.
  As we introduce our strategy for 2022, we rightfully position ourselves as an integral part of Egypt’s growth by identifying numerous pathways for development, while highlighting different areas of expansion for our employees. Our Recruitment Department alone hires 2,000 to 3,000 esteemed handpicked candidates on a yearly basis, and works tirelessly to ensure that our calibers are able to meet set expectations; not just by endorsing their expertise but by also appreciating their collaborative mindsets, their willingness to generate ideas, and their flexibility to strategically work through any given challenges.  
  In light of our current achievements, I would like to formally extend my regards to those who in the pursuit of excellence, have strived to do more and potentially achieve much more than they’ve initially perceived. Through the Recruitment Department’s efforts and strategies, we efficiently pave the way for bright young minds to explore their own path toward incredulous success.
Link has been copied
Banque Misr
BM News
History
Responsible Banking
Taxes and Tariff E-Service
Auctions and Bids
Fees and Rates
Sitemap
Quick Links
BM Cards Offers
Exchange Rate And Currencies
Donations
Branches Operating In Non-Official Hours
Annual Business and CSR Reports
Related Links
Contact us
19888
BM19888@banquemisr.com
All Rights Reserved for BanqueMisr ©2022"
