URL,Content
https://mmfo.eu/,"MENU
+33 64 06 16 500 info@mmfo.eu







How to get a much more efficient sale or purchase
of real estate and avoid pitfalls?
France, Switzerland, Italy etc.
If you and your family need professional advice in some or many matters, you can benefit from Mediterranean Multi Family Office S.A.M.´s experience.
We are advisors in many areas but our main area is to secure top professional advises in the sale or purchase of luxury properties in
France, Italy, Spain, Switzerland, Denmark etc.
Our clients have had great results such as optimized prices, fast processes, efficiency, security etc.
We take care of, what we are experts in on your behalf, so you can take care of your matters.
Many have realized, that a professional adviser can save a fortune to you! See A case from the real world
We can set up a meeting, where you can tell us your wishes and needs, and we can make a plan.
Just call us at +33 64 06 16 500 or sent an email at info@mmfo.eu
Welcome to you from
Helle Skovby &
Michael Skovby Nielsen.
About Us
Our Services
Advisor in the
sale of real estate
Get much more activity at your sale of real estate. Secure your assets in real estate. French property, Monegasque property, Italian property and Swiss property
Read More
Advisor in the
purchase of real estate
We do the search for you as your advisor. You will get advice in all matters related to your family structure, wishes and needs (including inheritance planning, tax etc), secure your assets in the property, mortgage, bank contacts etc.
Read More
Developing of
real estate etc
Project management, contracts matters, surveillance, inspection, development of projects etc.
Read More
Relocation to Monaco,
France or Switzerland
Purchase or rent of real estate, residency cards, driving license, car registration, interior design, insurance, office, schools etc. How to relocate to Monaco, France or Switzerland. French property, Swiss property, Monegasque property.
Read More
Asset management
We don´t manage assets but we can research the market based on your risk profile, wishes and needs.
Read More
Succession, structures
Setting ups, transfers, relocation, family management, succession, contracts etc.
Read More
Everyday support
Secretary assistance, travel booking, recommendations, events, shopping, hiring and management of employees etc.
Read More
Yachts, cars,
private jets, art etc.
Management of purchase or sale, search & selection etc.
Read More
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
Eteam.dk
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES"
https://mmfo.eu/,"MENU
+33 64 06 16 500 info@mmfo.eu







How to get a much more efficient sale or purchase
of real estate and avoid pitfalls?
France, Switzerland, Italy etc.
If you and your family need professional advice in some or many matters, you can benefit from Mediterranean Multi Family Office S.A.M.´s experience.
We are advisors in many areas but our main area is to secure top professional advises in the sale or purchase of luxury properties in
France, Italy, Spain, Switzerland, Denmark etc.
Our clients have had great results such as optimized prices, fast processes, efficiency, security etc.
We take care of, what we are experts in on your behalf, so you can take care of your matters.
Many have realized, that a professional adviser can save a fortune to you! See A case from the real world
We can set up a meeting, where you can tell us your wishes and needs, and we can make a plan.
Just call us at +33 64 06 16 500 or sent an email at info@mmfo.eu
Welcome to you from
Helle Skovby &
Michael Skovby Nielsen.
About Us
Our Services
Advisor in the
sale of real estate
Get much more activity at your sale of real estate. Secure your assets in real estate. French property, Monegasque property, Italian property and Swiss property
Read More
Advisor in the
purchase of real estate
We do the search for you as your advisor. You will get advice in all matters related to your family structure, wishes and needs (including inheritance planning, tax etc), secure your assets in the property, mortgage, bank contacts etc.
Read More
Developing of
real estate etc
Project management, contracts matters, surveillance, inspection, development of projects etc.
Read More
Relocation to Monaco,
France or Switzerland
Purchase or rent of real estate, residency cards, driving license, car registration, interior design, insurance, office, schools etc. How to relocate to Monaco, France or Switzerland. French property, Swiss property, Monegasque property.
Read More
Asset management
We don´t manage assets but we can research the market based on your risk profile, wishes and needs.
Read More
Succession, structures
Setting ups, transfers, relocation, family management, succession, contracts etc.
Read More
Everyday support
Secretary assistance, travel booking, recommendations, events, shopping, hiring and management of employees etc.
Read More
Yachts, cars,
private jets, art etc.
Management of purchase or sale, search & selection etc.
Read More
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
Eteam.dk
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES"
https://mmfo.eu/succession-structures/,"MENU
+33 64 06 16 500 info@mmfo.eu
YOUR PROFESSIONAL
INTERNATIONAL ADVISOR






Succession, structures
It is important for wealthy individuals to get their assets professional managed.
But it is also very important to plan the succession to prepare the best setup for the next generation.
We can be your sparring partner
as your advisor in these matters.
You can also use us as advisor
in setup different structures etc.
We can also make courses to the next generation or the younger generation to prepare them to be professionals in manage
the life with a huge fortune in many assets. The program will be customized to your family and wealth situation.
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
Advisor in the
sale of real estate
Advisor in the
purchase of real estate
Developing of
real estate etc
Relocation to Monaco,
France or Switzerland
Asset management
Succession, structures
Everyday support
Yachts, cars,
private jets, art etc.
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES
This website uses cookies for statistics and settings.
By clicking further on the site you accept the use of cookies. Read more
OK Cookie Indstillinger No,thanks"
https://mmfo.eu/how-is-it-to-live-in-switzerland/,"MENU
+33 64 06 16 500 info@mmfo.eu







How is it to live in Switzerland
Why relocate to Switzerland?
When you consider to relocate to another country, many questions come up of course!
How is the life in Switzerland? Can I just move to Switzerland? Etc, etc. With this information site, we will try to answer (shortly) your questions.
But the best way is to take a meeting with us - maybe on Zoom, Teams, Skype, phone or similar - to get answers on your questions.
You can call us at +33 64 06 16 500 or email us at info@mmfo.eu
But why relocate to Switzerland, was the first question?
People and families are of course very different.
But what we have heard during many years of experience is, that the most important reasons, why clients move to Switzerland, is:
High class of security - low criminality
Switzerland is extremely well organized and efficient
Not bureaucratic
Very acceptable or low taxes
Amazing nature (mountains, lakes, skiing, seasport etc)
One of the richest countries in the world
One of the world best health systems
Extremely high decentralizations to the 26 different cantons
Healthy climate - fresh air
High class life values
Stable political system
Switzerland is in the middle of Europe
One of the worlds best schools and universities
Many UHNW from UK choose Switzerland because of the Brexit
Why do millionaires and billionaires relocate to Switzerland?
Most millionaires and billionaires first priority are to live in a secure country with very low criminality, stable political system and good infrastructure.
to this come reasonable tax system or low tax and well organized, efficient public system. But for most of these UHNW individuals, the nature and social life has to be high end class as well.
In our experience during many years, it seems that Switzerland fulfills most people´s dreams regarding these wishes.
Why purchase a Swiss property?
Most wealthy individuals choose to purchase a home when they have decided, where they will live in Switzerland.
The prices for properties in Switzerland have always been very stable and for the moment they increase by 2 reasons. One is that many foreign people relocate to Switzerland.
And the other reason is, that it has been very popular for people living in Switzerland to invest in properties thanks to the negative interests in banks.
Can I buy a Swiss property, if I am not resident in Switzerland?
Many people fall in love in a second home in Switzerland for example a chalet, ski apartment etc.
But can I purchase a second home in Switzerland, if I am not resident in Switzerland?
If the property´s status is a summer house, it should be possible. But if not you need to get a permission.
As we know, there are 26 different cantons in Switzerland, and there are different rules from canton to canton.
But if you have any wishes, we can help you to find out, if it is possible or not.
Don´t hesitate to call us at +33 64 06 16 500 or email us at info@mmfo.eu.
SCHOOLS IN SWITZERLAND
Many UHNW individuals with children, actually moves to Switzerland because they want their child/children to have one of the best educations in the world. We can help you.
KINDERGARDENS IN SWITZERLAND
In most countries of Europe, kindergardens are okay. But in Switzerland the safety is one of the highest priority, why UHNW appreciate to have their children in kindergarten here.
The service is in top, flexibility is in top, and you always feel very welcome.
UNIVERSITIES IN SWITZERLAND
Many parents move to Switzerland to give their children one of the best university education in the world. There are a high level of discipline and most students have ambitions, which means it is a perfect place to study, if you really want to progress
and have good results.
SPORTS IN SWITZERLAND
In Switzerland you can enjoy all type of sport. Ski sport is of course a favorite for many people living here, but also watersport thanks to the many lakes.
Tax in Switzerland
There are 26 different cantons in Switzerland, and the taxes are very different from canton to canton.
But in general you have 2 different tax systems in Switzerland.
You have of course a normal taxation system for personal income, capital gains on shares, bonds etc, dividends, interests, capital gains on real estate etc.
But some people can qualify to a special tax system called ""pauschalbesteurung"" - or lump sum taxation.
If you want to be covered by this system, you are not allowed to work in Switzerland.
No matter how high your income is, you will only be taxed by the value of 7 times your rental of your home (or a calculated rental if you own your home yourself).
It is just increased to 7 times from 5 times before.
That is the main procedure of this tax regime, but in many cases it is a negotiation between you and the local tax authorizations.
In short term we can say, that you can have a very low tax rates in Switzerland compared to many other countries.
How to relocate to Switzerland?
if you want to relocate to Switzerland, we can help you.
But we need to know many things regarding your family situation, economy, whishes and needs before we can choose the right plan.
Citizens of Schengen countries can move to Switzerland without a visa but have to apply for a residence permit for stays exceeding three months.
There are no restrictions on how many EU/EFTA/Schengen citizens can immigrate to Switzerland and obtain a residence permit annually
Give us a call at +33 64 06 16 500 or email us at info@mmfo.eu
Resident card
When you move to Switzerland you have to apply for a residence permit. If you come from a Schengen country, you don't need a visa.
Health insurance in Switzerland
You need to have a health insurance when you relocate to Switzerland. There are many Swiss insurance companies offering this. But there are foreign companies doing the same as well.
We can guide you to a professional broker.
How to open a bank account in Switzerland
Like all other places it is important to have a bank in the country where you live.
But which bank, you should choose, depend of your needs and wishes. There can be very huge differences in service and prices for the products.
We can guide you, but we need to make an analyse of your needs.
Call us at +33 64 06 16 500 or email us at info@mmfo.eu.
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
Advisor in the
sale of real estate
Advisor in the
purchase of real estate
Developing of
real estate etc
Relocation to Monaco,
France or Switzerland
Asset management
Succession, structures
Everyday support
Yachts, cars,
private jets, art etc.
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
Eteam.dk
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES
This website uses cookies for statistics and settings.
By clicking further on the site you accept the use of cookies. Read more
OK Cookie Indstillinger No,thanks"
https://mmfo.eu/everyday-support/,"MENU
+33 64 06 16 500 info@mmfo.eu







Everyday support
If your family is very buzy, we can help you with everyday support like:
Secretary assistance
Travel booking
Recommendations
Events
Shopping
Hiring and management of employees etc.
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
Advisor in the
sale of real estate
Advisor in the
purchase of real estate
Developing of
real estate etc
Relocation to Monaco,
France or Switzerland
Asset management
Succession, structures
Everyday support
Yachts, cars,
private jets, art etc.
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES
This website uses cookies for statistics and settings.
By clicking further on the site you accept the use of cookies. Read more
OK Cookie Indstillinger No,thanks"
https://mmfo.eu/privacy-policy/,"MENU
+33 64 06 16 500 info@mmfo.eu







Privacy Policy
Owner information
Mediterranean Multi Family Office.
9 Boulevard Albert 1er
98000 Monaco
Monaco
Telefon: +33 64 39 14 317 or +33 64 06 16 500
Mail: info@mmfo.eu
What personal data do we collect and process?
Mediterranean Multi Family Office collects and stores all information that you enter on our websites or that you provide when using our services. In addition, we collect information that is automatically sent to us from your equipment.
The information we collect may include but is not limited to:
Information that you provide when you are created as a customer / user or use the services we provide
Information provided in connection with correspondence through our site or correspondence sent to us
Additional information that you may provide via social media or other third party services.
In addition to the information that you provide to us, we automatically collect the information sent to us from your computer, mobile device or other equipment.
This information includes, but is not limited to:
Information about your interaction with our sites and services, including, but not limited to, device ID, device type, geolocation information, computer and connection information, pageview statistics, traffic to and from our website, referral URL, IP address and default weblog information, and
Information collected via cookies and similar technologies.
What do we use your personal data for?
We use the information we have about you for a variety of purposes, including:
Process your queries and orders
Provide products, services, service and customer support to you
Improve our products, services, services and websites
Enable your use of our services and websites
Customize our websites and services for you
Get a better understanding of how our websites are used so we can improve them
Send you business information, including order confirmations, invoices, etc.
Send you newsletters and marketing by email. e-info if you have given your consent
Conduct market research about our customers, their interests, trends and customer behavior
Manage, diagnose and correct problems on our websites
Prevent or establish illegal activity or protect or enforce rights, and
Avoid or counter security breaches.
We only process and store data about you that is necessary, relevant and sufficient to fulfill the purposes mentioned above. We do not store personal data for longer than permitted by law and delete personal data when they are no longer needed for the above purposes.
Checking and updating personal data
We verify that the personal data we process about you is not inaccurate or misleading. We also make sure to update your personal data on an ongoing basis. As our service depends on your data being accurate and up-to-date, we ask that you provide us with relevant changes to your data
Obtaining and withdrawing consent
We will obtain your consent before processing your personal data for the purposes described above, unless we have a legal basis for obtaining it. We inform you of such a basis and of our legitimate interest in processing your personal data.
Your consent is voluntary and you can withdraw it at any time by contacting us.
Disclosure of personal data
We do not disclose personal data to third parties except in the following specific cases:
You have given your express consent to the disclosure
The disclosure is made to trusted companies or individuals who process personal data for us based on our instructions and in accordance with our privacy policy and other applicable confidentiality and security measures. These companies or individuals are not permitted to use your information for their own purposes
When we are required to disclose information in connection with a witness summons, court order or other applicable legal or legal process
When we believe in good faith that the disclosure of information is necessary to prevent or respond to fraud, defend our websites against attacks, or protect the property and security of our business, customers and users, or the public safety.
Mediterranean Multi Family Office does not disclose personal data about you to third parties for their own marketing purposes, unless you have explicitly agreed that the information may be disclosed for such purposes.
With these parties, data processing agreements (DPAs) have been concluded in accordance with the GDPR regulations.
Where is your personal data stored?
The personal data is stored with us and our data processor, which stores and processes personal data on our behalf in accordance with this personal data policy and the applicable personal data protection legislation. for personal data protection is in accordance with the requirements we have set out in this privacy policy and as a result of applicable law.
Protection of personal data
We protect your information through technical and administrative security measures (such as firewalls, data encryption, and physical and administrative access controls for data and servers) that limit the risk of loss, misuse, unauthorized access, disclosure and change.
Access your personal data
You have the right at any time to know what data we process about you and what we use it for. You can also find out how long we keep your personal data and who receives data about you to the extent that we pass on data in Denmark and abroad.
If you request, we may inform you of the data we process about you. However, access may be restricted for the privacy of other persons, for trade secrets and intellectual property rights.
You also have the right to receive the personal data you have provided to us. You also have the right to transfer this personal data to another service provider. If you wish to exercise your right to data transfer, you will receive your personal data from us in a commonly used format.
Correction or deletion of personal data
If you believe that the personal data we process about you is incorrect, you have the right to have it corrected. Simply contact us and tell us what you want to get fixed.
If you believe that your personal data is no longer necessary for the purpose for which we obtained it, or if you believe that your personal data is being processed in violation of law or other legal obligations, you can always request that get them deleted.
When you make a request to have your personal data corrected or deleted, we will investigate whether the conditions are met and, if so, make changes or deletions as soon as possible.
Objection or complaint against processing of personal data
You have the right to object to our processing of your personal data. If your objection is justified, we will cease processing your personal data. You also have the right to complain about the processing of information and data concerning you. Complaints are filed with the Data Inspectorate.
Changing Privacy Policy
We reserve the right to change this Privacy Policy so that we comply with applicable law at all times. The latest updated version of the Privacy Policy applicable at any time can be found at www.mmfo.eu
Do you have comments or questions?
If you have any comments or questions regarding our collection or processing of personal data, you are always welcome to contact us by email: info@mmfo.eu
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
Advisor in the
sale of real estate
Advisor in the
purchase of real estate
Developing of
real estate etc
Relocation to Monaco,
France or Switzerland
Asset management
Succession, structures
Everyday support
Yachts, cars,
private jets, art etc.
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES
This website uses cookies for statistics and settings.
By clicking further on the site you accept the use of cookies. Read more
OK Cookie Indstillinger No,thanks"
https://mmfo.eu/advisor-in-the-purchase-of-real-estate/,"MENU
+33 64 06 16 500 info@mmfo.eu







Advisor in the purchase of real estate
Over the years many buyers have used us for our experience when they are going to purchase a property, and most properties were purchased at interesting prices.
We can be your advisor without any costs (call us and we will explain how).
How to purchase a French, Monegasque, Swiss, Italian or Spanish property the best way?
You don't ave to contact a lot of agencies. Tell us your wishes and needs, and we will find a selection of properties matching this.
An agent looks into their own portfolio, but we look into the whole market.
As we have extensive experience in dealing with properties in many countries, we are able to advice you on matters in a much more efficient way than the local agents,
whose knowledge is very often limited to their own market only.
We ensure that both buyer and seller are bound by their decision faster than normal, and this makes the seller more open to negotiation,
as they do not want a long drawn-out process. Our checks and clauses ensure, that the parties are committed to the purchase early.
Many buyers are foreigners, so they are not necessarily familiar with the rules, legal and practical matters etc, and the law can be very different compare to other countries.
With our background we prepare you in all matters.
Helle Skovby is educated as a real estate broker in Denmark.
It takes many years compared to in the south of Europe, where you can be educated very quickly.
We have a deep knowledge in legal and practical matters in real estate trading down here with more than 20 years of experience.
Michael Skovby Nielsen has more than 25 years of experience in international property deals, financial matters and cross border tax
and financial matters and have made several books regarding this, including 2 with Deloitte and 1 with KPMG.
Many buyers use us as their advisor with the following benefits,
to name a few:
Our international knowledge means that the sellers see us as attractive buyers
Therefore, we can often acquire properties at great prices and conditions
The buyer is advised on tax-, inheritance, financial matters etc, and we cooperate with specialist as well
Our local knowledge helps avoid mistakes, and we help the buyer until the end
The agents must only take care of the seller's interest and not the buyer's
We only take care of the buyer's interest in these cases and look into the hole market
The buyer only speaks with one advisor
The buyer will therefore not be disturbed by a lot of agents
If you are in the market for buying a French, Monegasque, Swiss, Italian or Spanish property, we analyze your wishes and needs
and come up with a concrete purchase strategy, tax plan and a plan for which form the purchase of the property should take
(all depending on your family situation etc.).
The difference between a buyer finding a property himself
or using us as his advisor, can be illustrated as follows:
The buyer finds the property himself
The buyer uses us as his advisor to find the best property:
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
Advisor in the
sale of real estate
Advisor in the
purchase of real estate
Developing of
real estate etc
Relocation to Monaco,
France or Switzerland
Asset management
Succession, structures
Everyday support
Yachts, cars,
private jets, art etc.
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
Eteam.dk
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES
This website uses cookies for statistics and settings.
By clicking further on the site you accept the use of cookies. Read more
OK Cookie Indstillinger No,thanks"
https://mmfo.eu/developing-of-real-estate-etc/,"MENU
+33 64 06 16 500 info@mmfo.eu







Developing of real estate etc.
If you are making a property project, renovating your estate etc, you maybe need someone to monitor the project, and we can do this for you and
make reports on a running basis until the end. It can be a French property, a Monegasque property, a Swiss property or a Spanish property.
If you have a property, and you are not there in a longer period, we can make inspections to see if everything is, as it should be.
It can be on a running basis or when we have had cloudbursts, storms etc and sent you a report - or you can ""be there"" by Zoom.
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
Advisor in the
sale of real estate
Advisor in the
purchase of real estate
Developing of
real estate etc
Relocation to Monaco,
France or Switzerland
Asset management
Succession, structures
Everyday support
Yachts, cars,
private jets, art etc.
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES
This website uses cookies for statistics and settings.
By clicking further on the site you accept the use of cookies. Read more
OK Cookie Indstillinger No,thanks"
https://mmfo.eu/yachts-cars-private-jets-art-etc/,"MENU
+33 64 06 16 500 info@mmfo.eu







Yachts, cars, private jets, art etc.
We can help you with management of purchase or sale, search & selection of:
Yachts
Cars
Private Jets
Art
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
Advisor in the
sale of real estate
Advisor in the
purchase of real estate
Developing of
real estate etc
Relocation to Monaco,
France or Switzerland
Asset management
Succession, structures
Everyday support
Yachts, cars,
private jets, art etc.
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES
This website uses cookies for statistics and settings.
By clicking further on the site you accept the use of cookies. Read more
OK Cookie Indstillinger No,thanks"
https://mmfo.eu/about-us/,"MENU
+33 64 06 16 500 info@mmfo.eu







About us
High-end estate services and many other services in Monaco,
France, Switzerland, Italy and Spain
We are a multi family office, headed by Helle Skovby and Michael Skovby Nielsen, which, for more than 20 years, has been arranging international property sales
and purchases for our wealthy clients. We have deep experience in France, Monaco, Switzerland, Italy, Denmark and Spain - mostly high end properties.
Helle Skovby is educated Danish real estate agent and she is trained by the former Chairman of the French entrepreneur organization.
She has extensive experience (more than 20 years) in judicial and practical matters concerning buying and selling real estate.
Michael has more than 25 years of experience in international property deals, financial matters and cross border tax matters,
he has published works including two books in collaboration with Deloitte and one with KPMG.
We have a more efficient way of dealing with property matters because we have applied the experience, we have gained in
dealing with properties in France, Monaco, Switzerland, Denmark, Germany and Spain.
We have seen things be done very differently in these countries, and we use this knowledge to make the most efficient deals
for our clients. Most local agents only have experience in their country's matters, which limits them somewhat.
We have great respect for your time. We know exactly, what we are good at,
and we can both create good results for you, while you save time and do
what you are good at.
We are at your service at phone no. +33 64 06 16 500 or +33 64 39 14 317
Advisor in the
sale of real estate
Advisor in the
purchase of real estate
Developing of
real estate etc
Relocation to Monaco,
France or Switzerland
Asset management
Succession, structures
Everyday support
Yachts, cars,
private jets, art etc.
HOW IS IT TO LIVE IN
MONACO
Read More
HOW IS IT TO LIVE IN
FRANCE
Read More
HOW IS IT TO LIVE IN
SWITZERLAND
Read More
Eteam.dk
HOW IS IT TO LIVE IN FRANCE
HOW IS IT TO LIVE IN SWITZERLAND
PRIVACY POLICY
ABOUT COOKIES
VIEW FRENCH PROPERTIES
VIEW SWISS PROPERTIES
This website uses cookies for statistics and settings.
By clicking further on the site you accept the use of cookies. Read more
OK Cookie Indstillinger No,thanks"
