URL,Content
https://www.nn-group.com/home.htm,"Content
Menu
Our company
News
Investors
Sustainability
Careers
Contact
13 March 2025, 08:00 CET
NN Group publishes 2024 Annual Report
Read more
Cookies
NN Group uses cookies and other similar techniques to make the website function properly, to analyse the use of the website, and to offer personalised content. You can choose to accept or refuse the use of cookies by clicking 'Accept all cookies' or (adjust your preferences by changing the toggle switches and) ‘Submit preferences’.
Read our cookie statement here

Read our privacy statement here
Accept all cookies
Cookie settings
Functional and analytics cookies
Always Active
Personal analytics
Marketing and social media cookies
Submit preferences"
https://www.nn-group.com/investors/annual-reports.htm,"Content
Menu
Our company
News
Investors
Sustainability
Careers
Contact



Cookies
NN Group uses cookies and other similar techniques to make the website function properly, to analyse the use of the website, and to offer personalised content. You can choose to accept or refuse the use of cookies by clicking 'Accept all cookies' or (adjust your preferences by changing the toggle switches and) ‘Submit preferences’.
Read our cookie statement here

Read our privacy statement here
Accept all cookies
Cookie settings
Functional and analytics cookies
Always Active
Personal analytics
Marketing and social media cookies
Submit preferences"
"https://www.nn-group.com/news/?h=1&t=news,news%20article","Website temporarily unavailable
Our apologies for the inconvenience, but our website is currently experiencing some issues.
We are working hard to get it back up and running as soon as possible.
NN Group"
https://www.nn-group.com/careers/recruitment-notice.htm,"Content
Menu
Our company
News
Investors
Sustainability
Careers
Contact
Cookies
NN Group uses cookies and other similar techniques to make the website function properly, to analyse the use of the website, and to offer personalised content. You can choose to accept or refuse the use of cookies by clicking 'Accept all cookies' or (adjust your preferences by changing the toggle switches and) ‘Submit preferences’.
Read our cookie statement here

Read our privacy statement here
Accept all cookies
Cookie settings
Functional and analytics cookies
Always Active
Personal analytics
Marketing and social media cookies
Submit preferences"
https://www.nn-group.com/sustainability/embedding-sustainability-in-our-business.htm,"Content
Menu
Our company
News
Investors
Sustainability
Careers
Contact
Cookies
NN Group uses cookies and other similar techniques to make the website function properly, to analyse the use of the website, and to offer personalised content. You can choose to accept or refuse the use of cookies by clicking 'Accept all cookies' or (adjust your preferences by changing the toggle switches and) ‘Submit preferences’.
Read our cookie statement here

Read our privacy statement here
Accept all cookies
Cookie settings
Functional and analytics cookies
Always Active
Personal analytics
Marketing and social media cookies
Submit preferences"
https://www.nn-group.com/sustainability/responsible-tax-payer.htm,"Content
Menu
Our company
News
Investors
Sustainability
Careers
Contact
Embedding sustainability in our business
Our climate approach
Responsible investment
Policies, reports and memberships
Responsible tax payer
Sustainability
Responsible tax payer
NN Group’s tax strategy is aligned with our corporate values, care, clear, commit, which have an impact on how we look at tax. We believe that paying tax is more than a cost of doing business: it is a contribution to society. Our tax contributions play an important role for the communities in which we operate.
Cookies
NN Group uses cookies and other similar techniques to make the website function properly, to analyse the use of the website, and to offer personalised content. You can choose to accept or refuse the use of cookies by clicking 'Accept all cookies' or (adjust your preferences by changing the toggle switches and) ‘Submit preferences’.
Read our cookie statement here

Read our privacy statement here
Accept all cookies
Cookie settings
Functional and analytics cookies
Always Active
Personal analytics
Marketing and social media cookies
Submit preferences"
https://www.nn-group.com/careers/engaging-employees.htm,"Content
Menu
Our company
News
Investors
Sustainability
Careers
Contact

Cookies
NN Group uses cookies and other similar techniques to make the website function properly, to analyse the use of the website, and to offer personalised content. You can choose to accept or refuse the use of cookies by clicking 'Accept all cookies' or (adjust your preferences by changing the toggle switches and) ‘Submit preferences’.
Read our cookie statement here

Read our privacy statement here
Accept all cookies
Cookie settings
Functional and analytics cookies
Always Active
Personal analytics
Marketing and social media cookies
Submit preferences"
https://x.com/nn_group,"Don’t miss what’s happening
People on X are the first to know.
Log in
Sign up
Profile"
https://www.nn-group.com/delta-lloyd-archive/delta-lloyd-press-releases.htm,"Content
Menu
Our company
News
Investors
Sustainability
Careers
Contact
Our company
News
Investors
Sustainability
Careers
Delta Lloyd archive
Delta Lloyd Press releases
May 31, 2017, 11:23 CEST
NN Group and Delta Lloyd execute Legal Merger
Read more
Cookies
NN Group uses cookies and other similar techniques to make the website function properly, to analyse the use of the website, and to offer personalised content. You can choose to accept or refuse the use of cookies by clicking 'Accept all cookies' or (adjust your preferences by changing the toggle switches and) ‘Submit preferences’.
Read our cookie statement here

Read our privacy statement here
Accept all cookies
Cookie settings
Functional and analytics cookies
Always Active
Personal analytics
Marketing and social media cookies
Submit preferences"
https://www.nn-group.com/our-company/positive-change-in-communities.htm,"Content
Menu
Our company
News
Investors
Sustainability
Careers
Contact

Cookies
NN Group uses cookies and other similar techniques to make the website function properly, to analyse the use of the website, and to offer personalised content. You can choose to accept or refuse the use of cookies by clicking 'Accept all cookies' or (adjust your preferences by changing the toggle switches and) ‘Submit preferences’.
Read our cookie statement here

Read our privacy statement here
Accept all cookies
Cookie settings
Functional and analytics cookies
Always Active
Personal analytics
Marketing and social media cookies
Submit preferences"
