URL,Content
https://www.itstrust.nl/en,"Home
Your industry
Our services
Who we are
Contact
News
English
PRESS RELEASE
Institutional Trust Services implements QPLIX Software for advanced digital Backoffice services in asset management.
Hans Roodhorst
More Information?
Please call us at +31 334969000 or leave us a note and we contact you!
Contact form
Home
Financial Institutions
Family Offices
Asset managers
Sanctioned Securities
ITS screens your look-through portfolio against exclusion lists that are commonly used in the industry.
Look-through
ITS’s managed look-through service is a key capability, supported by a comprehensive security master and solid data management infrastructure.
Performance & Risk
We create transparent reports that provide you with all the necessary detail to monitor your portfolio strategy accurately and timely
Introduction
ITS was established in 2000 to meet the demand of institutional clients to outsource investment administrative tasks. Since the foundation, the policy has been aimed at building a sustainable relationship with our customers and employees in which the quality of the service is paramount. Throughout these years ITS has become also a wellknown regulatory technology solutions provider for many clients.
Read more
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/en/who-we-are/our-team,"Home
Your industry
Our services
Who we are
Contact
News
English
Your Team
Senior managers
Quintin van Wijk, managing director.
Quintin van Wijk is director at ITS and responsible for the day-to-day running of the business. With his consultancy background, he is actively involved in customer issues, implementations and adept at realizing your desired target operating model.
Phone: +31 6 4312117
E-mail: Qvanwijk@itstrust.nl
Hans Roodhorst, Management Team, Client Relations & Business Development
Hans Roodhorst is manager Client Relations & Business Development at ITS. With 20 years of experience in asset management and board experience at a pension fund, he is looking for the link between strategic and operational issues and solutions.
Phone: +31 6 51502620
E-mail: Hroodhorst@itstrust.nl
Jasper van der Sluis, Management Team, Business Process Development
Jasper van der Sluis is manager Business Process Development at ITS. He has been responsible for daily activities at large back-office service providers. At ITS, he is committed to optimizing services with the help of IT
Phone: +31 615233733
E-mail: jvandersluis@itstrust.nl
Introduction
ITS was established in 2000 to meet the demand of institutional clients to outsource investment administrative tasks. Since the foundation, the policy has been aimed at building a sustainable relationship with our customers and employees in which the quality of the service is paramount. Throughout these years ITS has become also a wellknown regulatory technology solutions provider for many clients.
Read more
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/en/our-services/portfolio-administration,"Home
Your industry
Our services
Who we are
Contact
News
English
Portfolio administration
Portfolio (Fund) administration is the foundational element of our service offerings. Our dedicated fund and portfolio accounting teams are adept at servicing a comprehensive array of investment fund structures and asset classes. We provide a fully integrated portfolio administration solution that encompasses a range of services to support your needs. This includes detailed financial information, multi-currency transaction processing, and flexible valuation periods tailored to your requirements. Additionally, our system seamlessly integrates pricing, instrument data, and ESG scores, ensuring a holistic and efficient approach to portfolio administration.

Portfolio Administration
Our portfolio administration service is designed to align with your strategic portfolio structure, ensuring seamless and consolidated reporting across all asset classes. Key features of our service include:

- Flexible design of portfolio and fund structures
- Processing all trade and non-trade related cash movements
- Monitoring and processing of capital transactions
- Monitoring and recording of corporate actions
- Reviewing and reconciling broker/custody agents statements
- Independently value the fund’s portfolio using agreed upon pricing policy
- Calculating daily, weekly, monthly or quarterly net asset value as required
- Direct engagement with your portfolio administrator

Financial administration
The financial administration and general ledger journals are maintained on the basis of the agreed general ledger account structure and valuation and accounting policies. Our focus is to provide you with the required information for the annual financial statements including any financial explanatory paragraphs and risk sections. The important features of our services are:

- Maintaining books and records in accordance with fund governing documents
- Collating and documenting all underlying investment information
- Preparing financial statements in accordance with relevant accounting standards
- Preparation of NAV package including trial balance, balance sheet and statements of operations
- Provision of supporting documentation of all trial balance line items
- Draft financial statements including explanatory paragraphs
- Necessary concentration risk sections based on look-through portfolio data
- Assisting auditors with annual audit

Our aim is to provide you with an integrated, transparent, and efficient service, ensuring that you have all the necessary information for annual financial statements, including detailed financial explanations and risk assessments.
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/en/news,"Home
Your industry
Our services
Who we are
Contact
News
English
News
Latest news articles of ITS
Managing wealth requires insight for informed decisions - Part 2 Private Equity Money Multiples
Friday 23 February 2024 - Hans Roodhorst
Private Equity (PE) investments are increasingly gaining popularity as part of diversified investment portfolios. This form of investment offers the potential for high returns but also comes with unique features and challenges such as the so-called “Money Multiples”. Understanding these performance indicators is essential for anyone considering investing in PE or looking to optimize their current investments.
Read more
Managing wealth requires insight for informed decisions - Part 1 Private Equity J-curve
Monday 12 February 2024 - Hans Roodhorst
Private Equity (PE) investments are becoming increasingly popular as part of diversified investment portfolios. By understanding the unique financial characteristics of PE investments, investors can make more informed decisions and implement strategies to manage the effect.
Read more
PRESS RELEASE: Institutional Trust Services implements QPLIX Software for advanced digital Backoffice services in asset management.
Friday 26 January 2024 - Hans Roodhorst
Official Press Release: Institutional Trust Services is pleased to announce the implementation of QPLIX's advanced digital back-office software for asset management. This strategic decision marks a significant enhancement in our service capabilities.
Read more
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/en/our-services/look-through,"Home
Your industry
Our services
Who we are
Contact
News
English
Look-through
ITS’s managed lookthrough service is a key capability, supported by a comprehensive security master and solid data management infrastructure. The lookthrough requirement is a time-consuming activity for many financial market participants and crucial for your risk management and regulatory reports. ITS collects fund lookthrough data for more than 250 investment funds from various asset managers and can unburden this process for you.
ITS collects fund lookthrough data for more than 200 investment funds from various asset managers and has developed technology that allows for easy extraction, transformation and loading of look-through portfolio data provided by fund asset managers.

The lookthrough portfolio data is validated and completed to guarantee compliance with regulatory requirements after which it is distributed in the required format for your risk management or reporting systems. 

Lookthrough data becomes increasinly important for financial Institutions with the introduction of the SFDR principle adverse impact statements (PAIS).  

The benefits of the look-through service of ITS are: 
- 2 BD turnaround from data receipt to data delivery
- Consistent data quality and format for your risk management and reporting systems
- Smooth onboarding of new (fund) managers 
- Easy subscription model enables you to control costs in-line with your strategy.
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/nl,"Home
Uw branch
Onze diensten
ITS
Nieuws
Nederlands
PERSBERICHT
Institutional Trust Services implementeert QPLIX-software voor geavanceerde digitale backoffice-diensten in vermogensbeheer
Hans Roodhorst
Meer informatie?
Bel één van onze medewerkers op de klantenservice (tel: +31 33 4 969 000), of vul het contactformulier in.
Contactformulier
Onze diensten aan:
Family offices
Pensioenfondsen
Verzekeraars
Vermogensbeheerders
NPR
ITS heeft een aantal belangrijke aandachtspunten geïdentificeerd voor de transitie naar het NPR.
SFDR en monitoren van uitsluitingen
De Sustainable Finance Disclosure Regulation (SFDR) brengt nieuwe uitdagingen met zich mee waaronder uitgebreide rapportage verplichtingen.
Performance & Risk
Voor de rapportage aan uw beleggingscommissie berekenen wij de volledige performance met of zonder benchmarks en voor of na-kosten.
Institutional Trust Services
ITS bestaat 20 jaar. Als full service provider zijn wij de partner van vermogensbeheerders en fondsmanagers voor uitbesteding van beleggingsadministraties en diverse rapportages, waaronder specifieke toezichthouderrapportages. Om data efficiënt te verwerken en analyseren wordt continue geïnvesteerd in Reg Tech oplossingen.
Lees meer
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/en/who-we-are,"Home
Your industry
Our services
Who we are
Contact
News
English
ITS
About us
Institutional Trust Services (ITS)

ITS was established in mid-2000 to meet the demand of institutional clients to outsource investment administrative tasks. Since the foundation, the policy has been aimed at building a sustainable relationship with our customers and employees in which the quality of the service is paramount. In order to visibly guarantee quality, we have our processes tested every year against the ISAE3402 Type II standards.

ITS focuses on financial institutions who want to outsource their investment administration or elements thereof. ITS functions as an extension of your front office to the desired level that best suits your needs and capacities. The tailor-made services are precisely tailored to your target operating model. 

Our approach is pragmatic and result-oriented in which we do not shy away for ""tailor-made"" services. The high degree of automation makes it also possible to offer our services at very competitive prices without compromising on quality.
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/en/who-we-are/company-brochures,"Home
Your industry
Our services
Who we are
Contact
News
English
Company brochures
Please find our company brochures: 

Company brochure 2024
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/en,"Home
Your industry
Our services
Who we are
Contact
News
English
PRESS RELEASE
Institutional Trust Services implements QPLIX Software for advanced digital Backoffice services in asset management.
Hans Roodhorst
More Information?
Please call us at +31 334969000 or leave us a note and we contact you!
Contact form
Home
Financial Institutions
Family Offices
Asset managers
Portfolio administration
Portfolio (Fund) administration is the cornerstone of our service offering. Our team is ready to manage your books and records for your investment fund structures and asset classes
Sanctioned Securities
ITS screens your look-through portfolio against exclusion lists that are commonly used in the industry.
Look-through
ITS’s managed look-through service is a key capability, supported by a comprehensive security master and solid data management infrastructure.
Performance & Risk
We create transparent reports that provide you with all the necessary detail to monitor your portfolio strategy accurately and timely
Introduction
ITS was established in 2000 to meet the demand of institutional clients to outsource investment administrative tasks. Since the foundation, the policy has been aimed at building a sustainable relationship with our customers and employees in which the quality of the service is paramount. Throughout these years ITS has become also a wellknown regulatory technology solutions provider for many clients.
Read more
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
https://www.itstrust.nl/en/your-industry/family-offices,"Home
Your industry
Our services
Who we are
Contact
News
English
Our services for Family Offices
Managing the complexities of private wealth requires great oversight and the ability to administer a wide range of solutions in a rapidly changing global community. We deliver high-quality, tailored private clients and family office services that meet your personal wealth management. Our tailored services provide flexibility to meet your needs and are easily adaptable to your changing requirements.
Administration of investments
Our portfolio administration service offers comprehensive asset administration for all necessary investment classes and vehicles, including fund-in-fund structures. The consolidated reporting we provide ensures you have an accurate overview of your assets, along with detailed insights into instrument and return characteristics.

Performance & Risk Reports
Your investment committee and investors will benefit from a comprehensive, data-rich asset management report and an interactive online investor portal. This platform delivers detailed insights into investment performance and asset allocation across different portfolio levels. Our performance calculation methodology adheres to industry benchmarks, including Time-Weighted Return (TWR) and Internal Rate of Return (IRR), and incorporates specialized metrics like Total Value to Paid-In (TVPI) and Distributions to Paid-In (DVPI) for private equity investments.

Participant register
Our transfer agency services provide you with precise processing of investor inflows and outflows for your funds (family plan), ensuring your investors are well-informed with detailed contract notes and comprehensive financial statements.

Financial statement preparations
We offer assistance in preparing draft annual financial statements, ensuring they comply with the relevant accounting standards
Developed by U-Lab
Wij gebruiken cookies om je de beste ervaring op onze site te kunnen bieden. Meer weten? Lees ons cookiebeleid.
AccepteerInfo"
